Timestamp,Milliseconds,X,Y,Z
2019-10-27 21:43:54,63000,0.06883826,-0.0047003073,9.806407
2019-10-27 21:43:55,64001,0.068782054,-0.0045318278,9.806408
2019-10-27 21:43:56,65000,0.068782054,-0.0045318278,9.806408
2019-10-27 21:43:57,66000,0.06884631,-0.0041576177,9.806408
2019-10-27 21:43:58,67001,0.06904903,-0.004128816,9.806406
2019-10-27 21:43:59,68000,0.06910518,-0.004016478,9.806406
2019-10-27 21:44:00,69000,0.069039166,-0.0033145794,9.806406
2019-10-27 21:44:01,70000,0.069039166,-0.0033145794,9.806406
2019-10-27 21:44:02,71000,0.069039166,-0.0033145794,9.806406
2019-10-27 21:44:03,72001,0.06913501,-0.0033362615,9.806406
2019-10-27 21:44:04,73001,0.06913491,-0.0033385516,9.806406
2019-10-27 21:44:05,74000,0.06913491,-0.0033385516,9.806406
2019-10-27 21:44:06,75000,0.06908011,-0.0031262308,9.806406
2019-10-27 21:44:07,76000,0.06908011,-0.0031262308,9.806406
2019-10-27 21:44:08,77001,0.06908011,-0.0031262308,9.806406
2019-10-27 21:44:09,78000,0.06914447,-0.003031705,9.806406
2019-10-27 21:44:10,79000,0.06914447,-0.003031705,9.806406
2019-10-27 21:44:11,80000,0.06914447,-0.003031705,9.806406
2019-10-27 21:44:12,81000,0.06914447,-0.003031705,9.806406
2019-10-27 21:44:13,82001,0.099242404,0.028107384,9.8061075
2019-10-27 21:44:14,83000,0.063326634,0.0259,9.806411
2019-10-27 21:44:15,84000,0.059020154,0.016882712,9.8064575
2019-10-27 21:44:16,85000,0.05811599,0.014604145,9.806467
2019-10-27 21:44:17,86001,0.058258664,0.013470994,9.806468
2019-10-27 21:44:18,87000,0.057993874,0.013377604,9.80647
2019-10-27 21:44:19,88000,0.05768724,0.012752261,9.806473
2019-10-27 21:44:20,89000,0.057185322,0.01244642,9.806476
2019-10-27 21:44:21,90000,0.057236608,0.012362836,9.806476
2019-10-27 21:44:22,91001,0.05322301,0.014730118,9.806495
2019-10-27 21:44:23,92000,0.052953806,0.010801664,9.806501
2019-10-27 21:44:24,93000,0.052957054,0.010799672,9.806501
2019-10-27 21:44:25,94001,0.052948676,0.010799807,9.806501
2019-10-27 21:44:26,95000,0.053203236,0.010611131,9.8064995
2019-10-27 21:44:27,96000,0.05331119,0.010585518,9.8064995
2019-10-27 21:44:28,97001,0.053237483,0.010519989,9.8065
2019-10-27 21:44:29,98000,0.053237483,0.010519989,9.8065
2019-10-27 21:44:30,99001,0.053237483,0.010519989,9.8065
2019-10-27 21:44:31,100000,0.053237483,0.010519989,9.8065
2019-10-27 21:44:32,101000,0.053237483,0.010519989,9.8065
2019-10-27 21:44:33,102000,0.053237483,0.010519989,9.8065
2019-10-27 21:44:34,103001,0.053237483,0.010519989,9.8065
2019-10-27 21:44:35,104001,0.053237483,0.010519989,9.8065
2019-10-27 21:44:36,105000,0.053364918,0.009977783,9.8064995
2019-10-27 21:44:37,106001,0.0534278,0.0100626405,9.8064995
2019-10-27 21:44:38,107000,0.0534278,0.0100626405,9.8064995
2019-10-27 21:44:39,108001,0.0534278,0.0100626405,9.8064995
2019-10-27 21:44:40,109000,0.0534278,0.0100626405,9.8064995
2019-10-27 21:44:41,110000,0.0534278,0.0100626405,9.8064995
2019-10-27 21:44:42,111000,0.053726055,0.009877875,9.806499
2019-10-27 21:44:43,112001,0.053726055,0.009877875,9.806499
2019-10-27 21:44:44,113000,0.053919997,0.009974415,9.806497
2019-10-27 21:44:45,114000,0.053919997,0.009974415,9.806497
2019-10-27 21:44:46,115001,0.053919997,0.009974415,9.806497
2019-10-27 21:44:47,116000,0.053919997,0.009974415,9.806497
2019-10-27 21:44:48,117001,0.05403046,0.010019484,9.806497
2019-10-27 21:44:49,118000,0.054315656,0.010080121,9.806494
2019-10-27 21:44:50,119000,0.054315656,0.010080121,9.806494
2019-10-27 21:44:51,120000,0.054315656,0.010080121,9.806494
2019-10-27 21:44:52,121001,0.054315656,0.010080121,9.806494
2019-10-27 21:44:53,122000,0.05476121,0.010217622,9.806492
2019-10-27 21:44:54,123001,0.05476121,0.010217622,9.806492
2019-10-27 21:44:55,124000,0.05476121,0.010217622,9.806492
2019-10-27 21:44:56,125000,0.05476121,0.010217622,9.806492
2019-10-27 21:44:57,126001,0.054803506,0.01033587,9.806491
2019-10-27 21:44:58,127000,0.054803506,0.01033587,9.806491
2019-10-27 21:44:59,128000,0.054691657,0.010405156,9.806493
2019-10-27 21:45:00,129000,0.054691657,0.010405156,9.806493
2019-10-27 21:45:01,130001,0.054691657,0.010405156,9.806493
2019-10-27 21:45:02,131000,0.054691657,0.010405156,9.806493
2019-10-27 21:45:03,132000,0.054691657,0.010405156,9.806493
2019-10-27 21:45:04,133001,0.054781534,0.010483615,9.806492
2019-10-27 21:45:05,134000,0.054781534,0.010483615,9.806492
2019-10-27 21:45:06,135000,0.054781534,0.010483615,9.806492
2019-10-27 21:45:07,136001,0.054870017,0.01067643,9.806491
2019-10-27 21:45:08,137000,0.054870017,0.01067643,9.806491
2019-10-27 21:45:09,138000,0.054870017,0.01067643,9.806491
2019-10-27 21:45:10,139001,0.05480185,0.010749609,9.806491
2019-10-27 21:45:11,140000,0.05480185,0.010749609,9.806491
2019-10-27 21:45:12,141000,0.05461821,0.010636372,9.806492
2019-10-27 21:45:13,142001,0.05461821,0.010636372,9.806492
2019-10-27 21:45:14,143000,0.05461821,0.010636372,9.806492
2019-10-27 21:45:15,144000,0.05461821,0.010636372,9.806492
2019-10-27 21:45:16,145001,0.05461821,0.010636372,9.806492
2019-10-27 21:45:17,146000,0.05461821,0.010636372,9.806492
2019-10-27 21:45:18,147001,0.05461821,0.010636372,9.806492
2019-10-27 21:45:19,148000,0.05461821,0.010636372,9.806492
2019-10-27 21:45:20,149001,0.054398406,0.010731259,9.806494
2019-10-27 21:45:21,150000,0.054450996,0.010832813,9.806493
2019-10-27 21:45:22,151000,0.054450996,0.010832813,9.806493
2019-10-27 21:45:23,152000,0.054450996,0.010832813,9.806493
2019-10-27 21:45:24,153001,0.054450996,0.010832813,9.806493
2019-10-27 21:45:25,154000,0.054450996,0.010832813,9.806493
2019-10-27 21:45:26,155000,0.054450996,0.010832813,9.806493
2019-10-27 21:45:27,156001,0.054849166,0.011009201,9.806491
2019-10-27 21:45:28,157000,0.054849166,0.011009201,9.806491
2019-10-27 21:45:29,158000,0.054849166,0.011009201,9.806491
2019-10-27 21:45:30,159001,0.05483108,0.011113259,9.806491
2019-10-27 21:45:31,160000,0.054762382,0.011785207,9.80649
2019-10-27 21:45:32,161000,0.054762382,0.011785207,9.80649
2019-10-27 21:45:33,162000,0.054762382,0.011785207,9.80649
2019-10-27 21:45:34,163001,0.054806184,0.012086683,9.806489
2019-10-27 21:45:35,164000,0.054806184,0.012086683,9.806489
2019-10-27 21:45:36,165000,0.054806184,0.012086683,9.806489
2019-10-27 21:45:37,166000,0.05539969,0.01284184,9.806485
2019-10-27 21:45:38,167001,0.055408604,0.0129395,9.806485
2019-10-27 21:45:39,168000,0.055408604,0.0129395,9.806485
2019-10-27 21:45:40,169000,0.055408604,0.0129395,9.806485
2019-10-27 21:45:41,170001,0.055408604,0.0129395,9.806485
2019-10-27 21:45:42,171000,0.055408604,0.0129395,9.806485
2019-10-27 21:45:43,172000,0.05549848,0.013017953,9.806485
2019-10-27 21:45:44,173000,0.05549848,0.013017953,9.806485
2019-10-27 21:45:45,174000,0.05213421,0.011934589,9.806504
2019-10-27 21:45:46,175000,0.05274787,0.012359965,9.8065
2019-10-27 21:45:47,176001,0.052985493,0.012460389,9.806499
2019-10-27 21:45:48,177000,0.053131863,0.0125967115,9.806499
2019-10-27 21:45:49,178001,0.053346086,0.012959251,9.806497
2019-10-27 21:45:50,179000,0.053755675,0.013303948,9.806494
2019-10-27 21:45:51,180001,0.054772947,0.013855756,9.806488
2019-10-27 21:45:52,181000,0.05506595,0.014425945,9.806485
2019-10-27 21:45:53,182000,0.05506595,0.014425945,9.806485
2019-10-27 21:45:54,183000,0.055149432,0.014477401,9.806484
2019-10-27 21:45:55,184001,0.05493101,0.01445797,9.806485
2019-10-27 21:45:56,185001,0.05493101,0.01445797,9.806485
2019-10-27 21:45:57,186001,0.05493101,0.01445797,9.806485
2019-10-27 21:45:58,187000,0.05558891,0.014885011,9.806481
2019-10-27 21:45:59,188001,0.055640157,0.015100912,9.80648
2019-10-27 21:46:00,189001,0.05654951,0.015977591,9.806474
2019-10-27 21:46:01,190000,0.057139564,0.017074602,9.806469
2019-10-27 21:46:02,191000,0.057235308,0.017102819,9.806468
2019-10-27 21:46:03,192000,0.057138983,0.016997417,9.806469
2019-10-27 21:46:04,193000,0.057138983,0.016997417,9.806469
2019-10-27 21:46:05,194001,0.057749238,0.017165994,9.806465
2019-10-27 21:46:06,195000,0.0576583,0.017200978,9.806465
2019-10-27 21:46:07,196001,0.0576583,0.017200978,9.806465
2019-10-27 21:46:08,197000,0.0576583,0.017200978,9.806465
2019-10-27 21:46:09,198000,0.0576583,0.017200978,9.806465
2019-10-27 21:46:10,199001,0.0576583,0.017200978,9.806465
2019-10-27 21:46:11,200000,0.057858698,0.01732441,9.806464
2019-10-27 21:46:12,201000,0.057858698,0.01732441,9.806464
2019-10-27 21:46:13,202001,0.057858698,0.01732441,9.806464
2019-10-27 21:46:14,203000,0.057858698,0.01732441,9.806464
2019-10-27 21:46:15,204000,0.057988793,0.017150057,9.806463
2019-10-27 21:46:16,205001,0.057988793,0.017150057,9.806463
2019-10-27 21:46:17,206000,0.057988793,0.017150057,9.806463
2019-10-27 21:46:18,207000,0.057988793,0.017150057,9.806463
2019-10-27 21:46:19,208000,0.057988793,0.017150057,9.806463
2019-10-27 21:46:20,209001,0.057988793,0.017150057,9.806463
2019-10-27 21:46:21,210000,0.057988793,0.017150057,9.806463
2019-10-27 21:46:22,211000,0.05776649,0.017174385,9.806465
2019-10-27 21:46:23,212000,0.05776649,0.017174385,9.806465
2019-10-27 21:46:24,213000,0.05800936,0.017116658,9.806463
2019-10-27 21:46:25,214001,0.057814047,0.017134571,9.806464
2019-10-27 21:46:26,215000,0.057814047,0.017134571,9.806464
2019-10-27 21:46:27,216000,0.057814047,0.017134571,9.806464
2019-10-27 21:46:28,217000,0.057814047,0.017134571,9.806464
2019-10-27 21:46:29,218001,0.057814047,0.017134571,9.806464
2019-10-27 21:46:30,219000,0.057814047,0.017134571,9.806464
2019-10-27 21:46:31,220000,0.057814047,0.017134571,9.806464
2019-10-27 21:46:32,221000,0.05772922,0.017197497,9.806465
2019-10-27 21:46:33,222001,0.05772922,0.017197497,9.806465
2019-10-27 21:46:34,223000,0.057738177,0.017295156,9.806465
2019-10-27 21:46:35,224001,0.057738177,0.017295156,9.806465
2019-10-27 21:46:36,225000,0.057738177,0.017295156,9.806465
2019-10-27 21:46:37,226000,0.057738177,0.017295156,9.806465
2019-10-27 21:46:38,227001,0.057738177,0.017295156,9.806465
2019-10-27 21:46:39,228000,0.057738177,0.017295156,9.806465
2019-10-27 21:46:40,229000,0.057738177,0.017295156,9.806465
2019-10-27 21:46:41,230001,0.057738177,0.017295156,9.806465
2019-10-27 21:46:42,231000,0.057623822,0.017293826,9.806465
2019-10-27 21:46:43,232000,0.057623822,0.017293826,9.806465
2019-10-27 21:46:44,233001,0.05751588,0.017319484,9.806466
2019-10-27 21:46:45,234000,0.05751588,0.017319484,9.806466
2019-10-27 21:46:46,235000,0.05751588,0.017319484,9.806466
2019-10-27 21:46:47,236001,0.05751588,0.017319484,9.806466
2019-10-27 21:46:48,237000,0.05751588,0.017319484,9.806466
2019-10-27 21:46:49,238000,0.05751588,0.017319484,9.806466
2019-10-27 21:46:50,239001,0.05751588,0.017319484,9.806466
2019-10-27 21:46:51,240000,0.05751588,0.017319484,9.806466
2019-10-27 21:46:52,241000,0.05751588,0.017319484,9.806466
2019-10-27 21:46:53,242001,0.05751588,0.017319484,9.806466
2019-10-27 21:46:54,243000,0.05751588,0.017319484,9.806466
2019-10-27 21:46:55,244000,0.05762636,0.017364496,9.806465
2019-10-27 21:46:56,245000,0.05762636,0.017364496,9.806465
2019-10-27 21:46:57,246001,0.05762636,0.017364496,9.806465
2019-10-27 21:46:58,247000,0.05762636,0.017364496,9.806465
2019-10-27 21:46:59,248000,0.05762636,0.017364496,9.806465
2019-10-27 21:47:00,249000,0.05762636,0.017364496,9.806465
2019-10-27 21:47:01,250001,0.057522178,0.01764585,9.806465
2019-10-27 21:47:02,251000,0.057522178,0.01764585,9.806465
2019-10-27 21:47:03,252000,0.057522178,0.01764585,9.806465
2019-10-27 21:47:04,253000,0.057522178,0.01764585,9.806465
2019-10-27 21:47:05,254001,0.057522178,0.01764585,9.806465
2019-10-27 21:47:06,255000,0.057522178,0.01764585,9.806465
2019-10-27 21:47:07,256001,0.057496388,0.01723946,9.806467
2019-10-27 21:47:08,257000,0.05721644,0.017618734,9.806467
2019-10-27 21:47:09,258000,0.05735778,0.017613648,9.806467
2019-10-27 21:47:10,259001,0.05735778,0.017613648,9.806467
2019-10-27 21:47:11,260000,0.05735778,0.017613648,9.806467
2019-10-27 21:47:12,261000,0.057094336,0.017704774,9.806468
2019-10-27 21:47:13,262000,0.057094336,0.017704774,9.806468
2019-10-27 21:47:14,263001,0.056990273,0.017686747,9.806469
2019-10-27 21:47:15,264000,0.05697091,0.017905172,9.806468
2019-10-27 21:47:16,265000,0.05697091,0.017905172,9.806468
2019-10-27 21:47:17,266001,0.05697091,0.017905172,9.806468
2019-10-27 21:47:18,267000,0.05697091,0.017905172,9.806468
2019-10-27 21:47:19,268000,0.05697091,0.017905172,9.806468
2019-10-27 21:47:20,269000,0.05697091,0.017905172,9.806468
2019-10-27 21:47:21,270000,0.05697091,0.017905172,9.806468
2019-10-27 21:47:22,271000,0.057042908,0.017788272,9.806468
2019-10-27 21:47:23,272002,0.057042908,0.017788272,9.806468
2019-10-27 21:47:24,273000,0.057024885,0.017892344,9.806468
2019-10-27 21:47:25,274000,0.057024885,0.017892344,9.806468
2019-10-27 21:47:26,275001,0.057024885,0.017892344,9.806468
2019-10-27 21:47:27,276000,0.057024885,0.017892344,9.806468
2019-10-27 21:47:28,277000,0.057024885,0.017892344,9.806468
2019-10-27 21:47:29,278000,0.057024885,0.017892344,9.806468
2019-10-27 21:47:30,279001,0.057024885,0.017892344,9.806468
2019-10-27 21:47:31,280000,0.057024885,0.017892344,9.806468
2019-10-27 21:47:32,281000,0.057024885,0.017892344,9.806468
2019-10-27 21:47:33,282001,0.057332262,0.017804155,9.806467
2019-10-27 21:47:34,283000,0.057332262,0.017804155,9.806467
2019-10-27 21:47:35,284000,0.057332262,0.017804155,9.806467
2019-10-27 21:47:36,285001,0.057332262,0.017804155,9.806467
2019-10-27 21:47:37,286000,0.057332262,0.017804155,9.806467
2019-10-27 21:47:38,287000,0.057332262,0.017804155,9.806467
2019-10-27 21:47:39,288001,0.057332262,0.017804155,9.806467
2019-10-27 21:47:40,289000,0.057332262,0.017804155,9.806467
2019-10-27 21:47:41,290001,0.057332262,0.017804155,9.806467
2019-10-27 21:47:42,291000,0.057332262,0.017804155,9.806467
2019-10-27 21:47:43,292000,0.057332262,0.017804155,9.806467
2019-10-27 21:47:44,293000,0.057332262,0.017804155,9.806467
2019-10-27 21:47:45,294001,0.057332262,0.017804155,9.806467
2019-10-27 21:47:46,295000,0.057332262,0.017804155,9.806467
2019-10-27 21:47:47,296000,0.057332262,0.017804155,9.806467
2019-10-27 21:47:48,297000,0.057332262,0.017804155,9.806467
2019-10-27 21:47:49,298001,0.057332262,0.017804155,9.806467
2019-10-27 21:47:50,299000,0.057332262,0.017804155,9.806467
2019-10-27 21:47:51,300000,0.05752514,0.017416185,9.806465
2019-10-27 21:47:52,301001,0.05752514,0.017416185,9.806465
2019-10-27 21:47:53,302000,0.05752514,0.017416185,9.806465
2019-10-27 21:47:54,303000,0.05752514,0.017416185,9.806465
2019-10-27 21:47:55,304001,0.05752514,0.017416185,9.806465
2019-10-27 21:47:56,305000,0.0576395,0.017417515,9.806465
2019-10-27 21:47:57,306000,0.0576395,0.017417515,9.806465
2019-10-27 21:47:58,307000,0.0576395,0.017417515,9.806465
2019-10-27 21:47:59,308000,0.0576395,0.017417515,9.806465
2019-10-27 21:48:00,309000,0.0576395,0.017417515,9.806465
2019-10-27 21:48:01,310000,0.0576395,0.017417515,9.806465
2019-10-27 21:48:02,311001,0.0576395,0.017417515,9.806465
2019-10-27 21:48:03,312000,0.0576395,0.017417515,9.806465
2019-10-27 21:48:04,313001,0.0576395,0.017417515,9.806465
2019-10-27 21:48:05,314000,0.0576395,0.017417515,9.806465
2019-10-27 21:48:06,315000,0.0576395,0.017417515,9.806465
2019-10-27 21:48:07,316001,0.0576395,0.017417515,9.806465
2019-10-27 21:48:08,317000,0.0576395,0.017417515,9.806465
2019-10-27 21:48:09,318000,0.05753543,0.017399484,9.806465
2019-10-27 21:48:10,319001,0.057431355,0.017381458,9.806467
2019-10-27 21:48:11,320000,0.057431355,0.017381458,9.806467
2019-10-27 21:48:12,321001,0.057431355,0.017381458,9.806467
2019-10-27 21:48:13,322000,0.057431355,0.017381458,9.806467
2019-10-27 21:48:14,323000,0.057431355,0.017381458,9.806467
2019-10-27 21:48:15,324001,0.057431355,0.017381458,9.806467
2019-10-27 21:48:16,325000,0.057431355,0.017381458,9.806467
2019-10-27 21:48:17,326000,0.057431355,0.017381458,9.806467
2019-10-27 21:48:18,327001,0.057431355,0.017381458,9.806467
2019-10-27 21:48:19,328000,0.057278514,0.017218221,9.806468
2019-10-27 21:48:20,329000,0.057353057,0.017171992,9.806467
2019-10-27 21:48:21,330001,0.05702003,0.017152239,9.80647
2019-10-27 21:48:22,331000,0.05702003,0.017152239,9.80647
2019-10-27 21:48:23,332001,0.05702003,0.017152239,9.80647
2019-10-27 21:48:24,333000,0.05702003,0.017152239,9.80647
2019-10-27 21:48:25,334000,0.05702003,0.017152239,9.80647
2019-10-27 21:48:26,335001,0.05702003,0.017152239,9.80647
2019-10-27 21:48:27,336000,0.057021357,0.017037883,9.80647
2019-10-27 21:48:28,337000,0.057021357,0.017037883,9.80647
2019-10-27 21:48:29,338001,0.057021357,0.017037883,9.80647
2019-10-27 21:48:30,339000,0.057220656,0.0166769,9.806469
2019-10-27 21:48:31,340000,0.05751454,0.01683601,9.806467
2019-10-27 21:48:32,341001,0.05751454,0.01683601,9.806467
2019-10-27 21:48:33,342000,0.05751454,0.01683601,9.806467
2019-10-27 21:48:34,343000,0.05751454,0.01683601,9.806467
2019-10-27 21:48:35,344001,0.05751454,0.01683601,9.806467
2019-10-27 21:48:36,345000,0.057632767,0.016793655,9.806467
2019-10-27 21:48:37,346000,0.057632767,0.016793655,9.806467
2019-10-27 21:48:38,347001,0.057632767,0.016793655,9.806467
2019-10-27 21:48:39,348000,0.057632767,0.016793655,9.806467
2019-10-27 21:48:40,349000,0.057632767,0.016793655,9.806467
2019-10-27 21:48:41,350001,0.057700895,0.01672044,9.806467
2019-10-27 21:48:42,351000,0.057700895,0.01672044,9.806467
2019-10-27 21:48:43,352000,0.057700895,0.01672044,9.806467
2019-10-27 21:48:44,353001,0.057700895,0.01672044,9.806467
2019-10-27 21:48:45,354000,0.057785727,0.016657516,9.806465
2019-10-27 21:48:46,355000,0.057546847,0.016372172,9.806468
2019-10-27 21:48:47,356000,0.05717946,0.016145881,9.80647
2019-10-27 21:48:48,357001,0.057048403,0.016134266,9.806471
2019-10-27 21:48:49,358000,0.057048403,0.016134266,9.806471
2019-10-27 21:48:50,359001,0.057048403,0.016134266,9.806471
2019-10-27 21:48:51,360000,0.057048403,0.016134266,9.806471
2019-10-27 21:48:52,361000,0.057048403,0.016134266,9.806471
2019-10-27 21:48:53,362000,0.057048403,0.016134266,9.806471
2019-10-27 21:48:54,363001,0.056957155,0.016170206,9.806471
2019-10-27 21:48:55,364000,0.056910645,0.016096603,9.806472
2019-10-27 21:48:56,365000,0.056656055,0.015986918,9.806473
2019-10-27 21:48:57,366001,0.056656055,0.015986918,9.806473
2019-10-27 21:48:58,367000,0.056656055,0.015986918,9.806473
2019-10-27 21:48:59,368000,0.056656055,0.015986918,9.806473
2019-10-27 21:49:00,369001,0.056751177,0.015907297,9.806473
2019-10-27 21:49:01,370000,0.056751177,0.015907297,9.806473
2019-10-27 21:49:02,371000,0.056751177,0.015907297,9.806473
2019-10-27 21:49:03,372000,0.056751177,0.015907297,9.806473
2019-10-27 21:49:04,373001,0.056751177,0.015907297,9.806473
2019-10-27 21:49:05,374000,0.056751177,0.015907297,9.806473
2019-10-27 21:49:06,375000,0.056751177,0.015907297,9.806473
2019-10-27 21:49:07,376000,0.056751177,0.015907297,9.806473
2019-10-27 21:49:08,377000,0.056751177,0.015907297,9.806473
2019-10-27 21:49:09,378000,0.056751177,0.015907297,9.806473
2019-10-27 21:49:10,379000,0.056751177,0.015907297,9.806473
2019-10-27 21:49:11,380001,0.056751177,0.015907297,9.806473
2019-10-27 21:49:12,381000,0.056751177,0.015907297,9.806473
2019-10-27 21:49:13,382000,0.056751177,0.015907297,9.806473
2019-10-27 21:49:14,383001,0.056751177,0.015907297,9.806473
2019-10-27 21:49:15,384000,0.056751177,0.015907297,9.806473
2019-10-27 21:49:16,385000,0.056751177,0.015907297,9.806473
2019-10-27 21:49:17,386001,0.056751177,0.015907297,9.806473
2019-10-27 21:49:18,387001,0.056751177,0.015907297,9.806473
2019-10-27 21:49:19,388000,0.056751177,0.015907297,9.806473
2019-10-27 21:49:20,389000,0.056647103,0.015889263,9.806474
2019-10-27 21:49:21,390001,0.056647103,0.015889263,9.806474
2019-10-27 21:49:22,391000,0.056647103,0.015889263,9.806474
2019-10-27 21:49:23,392000,0.056647103,0.015889263,9.806474
2019-10-27 21:49:24,393001,0.056647103,0.015889263,9.806474
2019-10-27 21:49:25,394000,0.056647103,0.015889263,9.806474
2019-10-27 21:49:26,395000,0.056647103,0.015889263,9.806474
2019-10-27 21:49:27,396001,0.056647103,0.015889263,9.806474
2019-10-27 21:49:28,397000,0.056647103,0.015889263,9.806474
2019-10-27 21:49:29,398001,0.056647103,0.015889263,9.806474
2019-10-27 21:49:30,399000,0.056647103,0.015889263,9.806474
2019-10-27 21:49:31,400000,0.056647103,0.015889263,9.806474
2019-10-27 21:49:32,401001,0.056647103,0.015889263,9.806474
2019-10-27 21:49:33,402000,0.056647103,0.015889263,9.806474
2019-10-27 21:49:34,403000,0.056647103,0.015889263,9.806474
2019-10-27 21:49:35,404001,0.056647103,0.015889263,9.806474
2019-10-27 21:49:36,405000,0.056647103,0.015889263,9.806474
2019-10-27 21:49:37,406000,0.056647103,0.015889263,9.806474
2019-10-27 21:49:38,407000,0.056647103,0.015889263,9.806474
2019-10-27 21:49:39,408001,0.056647103,0.015889263,9.806474
2019-10-27 21:49:40,409000,0.056647103,0.015889263,9.806474
2019-10-27 21:49:41,410000,0.056647103,0.015889263,9.806474
2019-10-27 21:49:42,411001,0.056647103,0.015889263,9.806474
2019-10-27 21:49:43,412000,0.056797527,0.015682459,9.806473
2019-10-27 21:49:44,413001,0.056797527,0.015682459,9.806473
2019-10-27 21:49:45,414000,0.056797527,0.015682459,9.806473
2019-10-27 21:49:46,415001,0.056797527,0.015682459,9.806473
2019-10-27 21:49:47,416000,0.056797527,0.015682459,9.806473
2019-10-27 21:49:48,417000,0.056797527,0.015682459,9.806473
