Timestamp,Milliseconds,X,Y,Z
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:53,205716,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:54,206039,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:55,207038,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:56,208038,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:57,209041,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:58,210038,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:40:59,211036,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:41:00,212040,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:41:01,213027,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:41:02,214039,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:41:03,215010,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:41:04,216027,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:41:05,217034,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:41:06,218038,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:41:07,219055,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:41:08,220038,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:00,332139,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:01,333039,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:02,334038,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:03,335054,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:04,336039,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:05,337038,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:06,338039,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:07,339055,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:08,340039,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:09,341039,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:10,342039,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:11,343041,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:12,344015,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:13,345034,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:14,346039,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:43:15,347040,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
2019-10-27 20:45:00,452195,0.016170824,0.0059736515,-0.017309478
