Timestamp,Milliseconds,Degrees
2019-10-27 16:45:17,2342013,0.0
2019-10-27 16:45:19,2343034,0.0
2019-10-27 16:45:20,2344031,0.0
2019-10-27 16:45:20,2345011,0.0
2019-10-27 16:45:22,2346038,0.0
2019-10-27 16:45:23,2347038,0.0
2019-10-27 16:45:23,2348012,0.0
2019-10-27 16:45:25,2349038,0.0
2019-10-27 16:45:26,2350038,0.0
2019-10-27 16:45:26,2351019,0.0
2019-10-27 16:45:28,2352040,0.0
2019-10-27 16:45:28,2353023,0.0
2019-10-27 16:45:30,2354038,0.0
2019-10-27 16:45:30,2355023,0.0
2019-10-27 16:45:31,2356016,0.0
2019-10-27 16:45:32,2357026,0.0
2019-10-27 16:45:34,2358038,0.0
2019-10-27 16:45:34,2359017,0.0
2019-10-27 16:45:36,2360038,0.0
2019-10-27 16:45:36,2361018,0.0
2019-10-27 16:45:38,2362046,0.0
2019-10-27 16:45:38,2363009,0.0
2019-10-27 16:45:40,2364038,0.0
2019-10-27 16:45:40,2365006,0.0
2019-10-27 16:45:41,2366019,0.0
2019-10-27 16:45:42,2367021,0.0
2019-10-27 16:45:43,2368021,0.0
2019-10-27 16:45:45,2369041,0.0
2019-10-27 16:45:45,2370008,0.0
2019-10-27 16:45:46,2371008,0.0
2019-10-27 16:45:48,2372041,0.0
2019-10-27 16:45:49,2373046,0.0
2019-10-27 16:45:49,2374009,0.0
2019-10-27 16:45:50,2375026,0.0
2019-10-27 16:45:51,2376026,0.0
2019-10-27 16:45:52,2377024,0.0
2019-10-27 16:45:53,2378016,0.0
2019-10-27 16:45:55,2379037,0.0
2019-10-27 16:45:55,2380016,0.0
2019-10-27 16:45:57,2381046,0.0
2019-10-27 16:45:58,2382038,0.0
2019-10-27 16:45:58,2383010,0.0
2019-10-27 16:46:00,2384038,0.0
2019-10-27 16:46:01,2385041,0.0
2019-10-27 16:46:02,2386038,0.0
2019-10-27 16:46:02,2387027,0.0
2019-10-27 16:46:03,2388011,0.0
2019-10-27 16:46:04,2389021,0.0
2019-10-27 16:46:06,2390038,0.0
2019-10-27 16:46:07,2391038,0.0
2019-10-27 16:46:08,2392038,0.0
2019-10-27 16:46:09,2393039,0.0
2019-10-27 16:46:09,2394014,0.0
2019-10-27 16:46:11,2395042,0.0
2019-10-27 16:46:12,2396030,0.0
2019-10-27 16:46:13,2397031,0.0
2019-10-27 16:46:13,2398004,0.0
2019-10-27 16:46:14,2399009,0.0
2019-10-27 16:46:15,2400016,0.0
2019-10-27 16:46:17,2401038,0.0
2019-10-27 16:46:17,2402015,0.0
2019-10-27 16:46:19,2403039,0.0
2019-10-27 16:46:20,2404041,0.0
2019-10-27 16:46:20,2405005,0.0
2019-10-27 16:46:21,2406024,0.0
2019-10-27 16:46:23,2407038,0.0
2019-10-27 16:46:23,2408022,0.0
2019-10-27 16:46:25,2409046,0.0
2019-10-27 16:46:25,2410002,0.0
2019-10-27 16:46:26,2411006,0.0
2019-10-27 16:46:28,2412032,0.0
2019-10-27 16:46:28,2413006,0.0
2019-10-27 16:46:30,2414037,0.0
2019-10-27 16:46:31,2415039,0.0
2019-10-27 16:46:32,2416037,0.0
2019-10-27 16:46:33,2417038,0.0
2019-10-27 16:46:33,2418008,0.0
2019-10-27 16:46:34,2419004,0.0
2019-10-27 16:46:36,2420039,0.0
2019-10-27 16:46:37,2421039,0.0
2019-10-27 16:46:37,2422015,0.0
2019-10-27 16:46:39,2423038,0.0
2019-10-27 16:46:40,2424032,0.0
2019-10-27 16:46:40,2425029,0.0
2019-10-27 16:46:41,2426023,0.0
2019-10-27 16:46:42,2427006,0.0
2019-10-27 16:46:43,2428004,0.0
2019-10-27 16:46:45,2429038,0.0
2019-10-27 16:46:45,2430006,0.0
2019-10-27 16:46:46,2431026,0.0
2019-10-27 16:46:47,2432028,0.0
2019-10-27 16:46:49,2433038,0.0
2019-10-27 16:46:49,2434025,0.0
2019-10-27 16:46:50,2435011,0.0
2019-10-27 16:46:52,2436031,0.0
2019-10-27 16:46:53,2437038,0.0
2019-10-27 16:46:53,2438011,0.0
2019-10-27 16:46:54,2439026,0.0
2019-10-27 16:46:56,2440038,0.0
2019-10-27 16:46:56,2441026,0.0
2019-10-27 16:46:58,2442039,0.0
2019-10-27 16:46:58,2443008,0.0
2019-10-27 16:47:00,2444046,0.0
2019-10-27 16:47:01,2445046,0.0
2019-10-27 16:47:01,2446019,0.0
2019-10-27 16:47:03,2447036,0.0
2019-10-27 16:47:03,2448007,0.0
2019-10-27 16:47:05,2449038,0.0
2019-10-27 16:47:05,2450009,0.0
2019-10-27 16:47:06,2451003,0.0
2019-10-27 16:47:07,2452005,0.0
2019-10-27 16:47:08,2453018,0.0
2019-10-27 16:47:10,2454038,0.0
2019-10-27 16:47:11,2455038,0.0
2019-10-27 16:47:12,2456041,0.0
2019-10-27 16:47:13,2457046,0.0
2019-10-27 16:47:13,2458004,0.0
2019-10-27 16:47:14,2459025,0.0
2019-10-27 16:47:15,2460009,0.0
2019-10-27 16:47:16,2461020,0.0
2019-10-27 16:47:18,2462042,0.0
2019-10-27 16:47:18,2463024,0.0
2019-10-27 16:47:20,2464040,0.0
2019-10-27 16:47:20,2465019,0.0
2019-10-27 16:47:22,2466041,0.0
2019-10-27 16:47:23,2467038,0.0
2019-10-27 16:47:24,2468032,0.0
2019-10-27 16:47:24,2469008,0.0
2019-10-27 16:47:25,2470016,0.0
2019-10-27 16:47:26,2471026,0.0
2019-10-27 16:47:27,2472014,0.0
2019-10-27 16:47:28,2473024,0.0
2019-10-27 16:47:30,2474041,0.0
2019-10-27 16:47:30,2475007,0.0
2019-10-27 16:47:32,2476041,0.0
2019-10-27 16:47:33,2477046,0.0
2019-10-27 16:47:34,2478041,0.0
2019-10-27 16:47:35,2479040,0.0
2019-10-27 16:47:36,2480038,0.0
2019-10-27 16:47:36,2481010,0.0
2019-10-27 16:47:38,2482038,0.0
2019-10-27 16:47:39,2483038,0.0
2019-10-27 16:47:40,2484038,0.0
2019-10-27 16:47:40,2485002,0.0
2019-10-27 16:47:42,2486038,0.0
2019-10-27 16:47:42,2487014,0.0
2019-10-27 16:47:43,2488010,0.0
2019-10-27 16:47:45,2489042,0.0
2019-10-27 16:47:45,2490011,0.0
2019-10-27 16:47:47,2491042,0.0
2019-10-27 16:47:48,2492032,0.0
2019-10-27 16:47:48,2493021,0.0
2019-10-27 16:47:49,2494025,0.0
2019-10-27 16:47:50,2495026,0.0
2019-10-27 16:47:52,2496030,0.0
2019-10-27 16:47:52,2497019,0.0
2019-10-27 16:47:53,2498006,0.0
2019-10-27 16:47:55,2499039,0.0
2019-10-27 16:47:55,2500022,0.0
2019-10-27 16:47:57,2501038,0.0
2019-10-27 16:47:58,2502043,0.0
2019-10-27 16:47:59,2503041,0.0
2019-10-27 16:48:00,2504038,0.0
2019-10-27 16:48:01,2505041,0.0
2019-10-27 16:48:02,2506030,0.0
2019-10-27 16:48:03,2507040,0.0
2019-10-27 16:48:03,2508026,0.0
2019-10-27 16:48:04,2509009,0.0
2019-10-27 16:48:06,2510038,0.0
2019-10-27 16:48:07,2511038,0.0
2019-10-27 16:48:08,2512041,0.0
2019-10-27 16:48:09,2513038,0.0
2019-10-27 16:48:09,2514018,0.0
2019-10-27 16:48:11,2515038,0.0
2019-10-27 16:48:12,2516038,0.0
2019-10-27 16:48:13,2517033,0.0
2019-10-27 16:48:13,2518026,0.0
2019-10-27 16:48:15,2519033,0.0
2019-10-27 16:48:15,2520006,0.0
2019-10-27 16:48:17,2521038,0.0
2019-10-27 16:48:18,2522039,0.0
2019-10-27 16:48:19,2523041,0.0
2019-10-27 16:48:20,2524039,0.0
2019-10-27 16:48:21,2525041,0.0
2019-10-27 16:48:21,2526022,0.0
2019-10-27 16:48:22,2527012,0.0
2019-10-27 16:48:24,2528042,0.0
2019-10-27 16:48:24,2529029,0.0
2019-10-27 16:48:26,2530039,0.0
2019-10-27 16:48:27,2531038,0.0
2019-10-27 16:48:27,2532009,0.0
2019-10-27 16:48:28,2533019,0.0
2019-10-27 16:48:29,2534006,0.0
2019-10-27 16:48:30,2535029,0.0
2019-10-27 16:48:32,2536046,0.0
2019-10-27 16:48:33,2537036,0.0
2019-10-27 16:48:33,2538026,0.0
2019-10-27 16:48:34,2539013,0.0
2019-10-27 16:48:36,2540039,0.0
2019-10-27 16:48:36,2541019,0.0
2019-10-27 16:48:37,2542013,0.0
2019-10-27 16:48:39,2543035,0.0
2019-10-27 16:48:39,2544027,0.0
2019-10-27 16:48:40,2545012,0.0
2019-10-27 16:48:41,2546021,0.0
2019-10-27 16:48:43,2547033,0.0
2019-10-27 16:48:44,2548038,0.0
2019-10-27 16:48:44,2549023,0.0
2019-10-27 16:48:46,2550034,0.0
2019-10-27 16:48:46,2551004,0.0
2019-10-27 16:48:47,2552026,0.0
2019-10-27 16:48:48,2553017,0.0
2019-10-27 16:48:50,2554039,0.0
2019-10-27 16:48:50,2555005,0.0
2019-10-27 16:48:51,2556027,0.0
2019-10-27 16:48:53,2557038,0.0
2019-10-27 16:48:54,2558040,0.0
2019-10-27 16:48:54,2559007,0.0
2019-10-27 16:48:56,2560038,0.0
2019-10-27 16:48:56,2561029,0.0
2019-10-27 16:48:57,2562029,0.0
2019-10-27 16:48:59,2563039,0.0
2019-10-27 16:48:59,2564007,0.0
2019-10-27 16:49:01,2565040,0.0
2019-10-27 16:49:01,2566021,0.0
2019-10-27 16:49:02,2567021,0.0
2019-10-27 16:49:04,2568041,0.0
2019-10-27 16:49:04,2569026,0.0
2019-10-27 16:49:05,2570018,0.0
2019-10-27 16:49:06,2571026,0.0
2019-10-27 16:49:07,2572026,0.0
2019-10-27 16:49:08,2573018,0.0
2019-10-27 16:49:10,2574041,0.0
2019-10-27 16:49:11,2575042,0.0
2019-10-27 16:49:12,2576046,0.0
2019-10-27 16:49:13,2577039,0.0
2019-10-27 16:49:13,2578017,0.0
2019-10-27 16:49:15,2579041,0.0
2019-10-27 16:49:16,2580038,0.0
2019-10-27 16:49:16,2581027,0.0
2019-10-27 16:49:18,2582046,0.0
2019-10-27 16:49:19,2583046,0.0
2019-10-27 16:49:20,2584046,0.0
2019-10-27 16:49:20,2585014,0.0
2019-10-27 16:49:22,2586038,0.0
2019-10-27 16:49:22,2587019,0.0
2019-10-27 16:49:24,2588035,0.0
2019-10-27 16:49:24,2589006,0.0
2019-10-27 16:49:26,2590042,0.0
2019-10-27 16:49:26,2591003,0.0
2019-10-27 16:49:27,2592004,0.0
2019-10-27 16:49:29,2593035,0.0
2019-10-27 16:49:30,2594038,0.0
2019-10-27 16:49:30,2595026,0.0
2019-10-27 16:49:32,2596039,0.0
2019-10-27 16:49:33,2597038,0.0
2019-10-27 16:49:33,2598013,0.0
2019-10-27 16:49:34,2599008,0.0
2019-10-27 16:49:35,2600029,0.0
2019-10-27 16:49:37,2601040,0.0
2019-10-27 16:49:38,2602041,0.0
2019-10-27 16:49:39,2603032,0.0
2019-10-27 16:49:40,2604038,0.0
2019-10-27 16:49:41,2605035,0.0
2019-10-27 16:49:42,2606035,0.0
2019-10-27 16:49:42,2607004,0.0
2019-10-27 16:49:43,2608002,0.0
2019-10-27 16:49:45,2609038,0.0
2019-10-27 16:49:46,2610042,0.0
2019-10-27 16:49:47,2611032,0.0
2019-10-27 16:49:47,2612007,0.0
2019-10-27 16:49:49,2613041,0.0
2019-10-27 16:49:50,2614039,0.0
2019-10-27 16:49:51,2615039,0.0
2019-10-27 16:49:52,2616036,0.0
2019-10-27 16:49:52,2617004,0.0
2019-10-27 16:49:53,2618025,0.0
2019-10-27 16:49:55,2619046,0.0
2019-10-27 16:49:55,2620027,0.0
2019-10-27 16:49:57,2621038,0.0
2019-10-27 16:49:57,2622028,0.0
2019-10-27 16:49:58,2623006,0.0
2019-10-27 16:50:00,2624039,0.0
2019-10-27 16:50:00,2625006,0.0
2019-10-27 16:50:01,2626020,0.0
2019-10-27 16:50:03,2627040,0.0
2019-10-27 16:50:04,2628039,0.0
2019-10-27 16:50:04,2629029,0.0
2019-10-27 16:50:06,2630038,0.0
2019-10-27 16:50:07,2631041,0.0
2019-10-27 16:50:07,2632026,0.0
2019-10-27 16:50:09,2633038,0.0
2019-10-27 16:50:10,2634042,0.0
2019-10-27 16:50:11,2635030,0.0
2019-10-27 16:50:12,2636032,0.0
2019-10-27 16:50:12,2637011,0.0
2019-10-27 16:50:14,2638038,0.0
2019-10-27 16:50:14,2639026,0.0
2019-10-27 16:50:16,2640042,0.0
2019-10-27 16:50:17,2641038,0.0
2019-10-27 16:50:17,2642003,0.0
2019-10-27 16:50:19,2643038,0.0
2019-10-27 16:50:20,2644039,0.0
2019-10-27 16:50:21,2645033,0.0
2019-10-27 16:50:22,2646038,0.0
2019-10-27 16:50:22,2647026,0.0
2019-10-27 16:50:23,2648026,0.0
2019-10-27 16:50:25,2649042,0.0
2019-10-27 16:50:26,2650039,0.0
2019-10-27 16:50:27,2651038,0.0
2019-10-27 16:50:28,2652038,0.0
2019-10-27 16:50:29,2653038,0.0
2019-10-27 16:50:29,2654020,0.0
2019-10-27 16:50:31,2655042,0.0
2019-10-27 16:50:32,2656040,0.0
2019-10-27 16:50:32,2657019,0.0
2019-10-27 16:50:33,2658020,0.0
2019-10-27 16:50:34,2659029,0.0
2019-10-27 16:50:36,2660041,0.0
2019-10-27 16:50:37,2661039,0.0
2019-10-27 16:50:38,2662041,0.0
2019-10-27 16:50:38,2663007,0.0
2019-10-27 16:50:40,2664037,0.0
2019-10-27 16:50:41,2665037,0.0
2019-10-27 16:50:41,2666023,0.0
2019-10-27 16:50:43,2667039,0.0
2019-10-27 16:50:44,2668038,0.0
2019-10-27 16:50:45,2669039,0.0
2019-10-27 16:50:46,2670039,0.0
2019-10-27 16:50:47,2671042,0.0
2019-10-27 16:50:48,2672040,0.0
2019-10-27 16:50:48,2673026,0.0
2019-10-27 16:50:49,2674026,0.0
2019-10-27 16:50:50,2675024,0.0
2019-10-27 16:50:51,2676021,0.0
2019-10-27 16:50:53,2677038,0.0
2019-10-27 16:50:54,2678038,0.0
2019-10-27 16:50:55,2679030,0.0
2019-10-27 16:50:56,2680041,0.0
2019-10-27 16:50:57,2681041,0.0
2019-10-27 16:50:58,2682042,0.0
2019-10-27 16:50:58,2683006,0.0
2019-10-27 16:51:00,2684039,0.0
2019-10-27 16:51:01,2685036,0.0
2019-10-27 16:51:02,2686041,0.0
2019-10-27 16:51:02,2687025,0.0
2019-10-27 16:51:03,2688026,0.0
2019-10-27 16:51:05,2689041,0.0
2019-10-27 16:51:06,2690038,0.0
2019-10-27 16:51:06,2691010,0.0
2019-10-27 16:51:08,2692042,0.0
2019-10-27 16:51:09,2693041,0.0
2019-10-27 16:51:09,2694026,0.0
2019-10-27 16:51:10,2695011,0.0
2019-10-27 16:51:11,2696003,0.0
2019-10-27 16:51:12,2697023,0.0
2019-10-27 16:51:13,2698023,0.0
2019-10-27 16:51:14,2699012,0.0
2019-10-27 16:51:16,2700038,0.0
2019-10-27 16:51:17,2701041,0.0
2019-10-27 16:51:17,2702014,0.0
2019-10-27 16:51:19,2703032,0.0
2019-10-27 16:51:19,2704004,0.0
2019-10-27 16:51:20,2705003,0.0
2019-10-27 16:51:22,2706046,0.0
2019-10-27 16:51:22,2707011,0.0
2019-10-27 16:51:24,2708038,0.0
2019-10-27 16:51:24,2709022,0.0
2019-10-27 16:51:25,2710026,0.0
2019-10-27 16:51:26,2711006,0.0
2019-10-27 16:51:27,2712009,0.0
2019-10-27 16:51:29,2713038,0.0
2019-10-27 16:51:30,2714036,0.0
2019-10-27 16:51:30,2715006,0.0
2019-10-27 16:51:32,2716041,0.0
2019-10-27 16:51:32,2717026,0.0
2019-10-27 16:51:33,2718018,0.0
2019-10-27 16:51:34,2719013,0.0
2019-10-27 16:51:35,2720028,0.0
2019-10-27 16:51:36,2721007,0.0
2019-10-27 16:51:37,2722027,0.0
2019-10-27 16:51:39,2723032,0.0
2019-10-27 16:51:40,2724039,0.0
2019-10-27 16:51:40,2725017,0.0
2019-10-27 16:51:41,2726026,0.0
2019-10-27 16:51:42,2727003,0.0
2019-10-27 16:51:44,2728038,0.0
2019-10-27 16:51:44,2729026,0.0
2019-10-27 16:51:46,2730038,0.0
2019-10-27 16:51:46,2731026,0.0
2019-10-27 16:51:47,2732006,0.0
2019-10-27 16:51:49,2733038,0.0
2019-10-27 16:51:50,2734039,0.0
2019-10-27 16:51:51,2735038,0.0
2019-10-27 16:51:52,2736038,0.0
2019-10-27 16:51:53,2737038,0.0
2019-10-27 16:51:54,2738038,0.0
2019-10-27 16:51:55,2739052,0.0
2019-10-27 16:51:56,2740042,0.0
2019-10-27 16:51:57,2741038,0.0
2019-10-27 16:51:58,2742038,0.0
2019-10-27 16:51:59,2743038,0.0
2019-10-27 16:52:00,2744038,0.0
2019-10-27 16:52:01,2745038,0.0
2019-10-27 16:52:02,2746038,0.0
2019-10-27 16:52:03,2747038,0.0
2019-10-27 16:52:04,2748036,0.0
2019-10-27 16:52:05,2749041,0.0
2019-10-27 16:52:06,2750040,0.0
2019-10-27 16:52:07,2751038,0.0
2019-10-27 16:52:08,2752038,0.0
2019-10-27 16:52:09,2753038,0.0
2019-10-27 16:52:10,2754038,0.0
2019-10-27 16:52:11,2755038,0.0
2019-10-27 16:52:12,2756038,0.0
2019-10-27 16:52:12,2757022,0.0
2019-10-27 16:52:14,2758039,0.0
2019-10-27 16:52:15,2759038,0.0
2019-10-27 16:52:16,2760040,0.0
2019-10-27 16:52:17,2761041,0.0
2019-10-27 16:52:18,2762038,0.0
2019-10-27 16:52:19,2763038,0.0
2019-10-27 16:52:19,2764004,0.0
2019-10-27 16:52:21,2765038,0.0
2019-10-27 16:52:22,2766038,0.0
2019-10-27 16:52:23,2767038,0.0
2019-10-27 16:52:23,2768015,0.0
2019-10-27 16:52:25,2769037,0.0
2019-10-27 16:52:25,2770027,0.0
2019-10-27 16:52:27,2771038,0.0
2019-10-27 16:52:28,2772039,0.0
2019-10-27 16:52:29,2773039,0.0
2019-10-27 16:52:30,2774038,0.0
2019-10-27 16:52:30,2775002,0.0
2019-10-27 16:52:31,2776008,0.0
2019-10-27 16:52:33,2777040,0.0
2019-10-27 16:52:33,2778023,0.0
2019-10-27 16:52:34,2779011,0.0
2019-10-27 16:52:36,2780040,0.0
2019-10-27 16:52:37,2781042,0.0
2019-10-27 16:52:37,2782004,0.0
2019-10-27 16:52:39,2783038,0.0
2019-10-27 16:52:40,2784039,0.0
2019-10-27 16:52:40,2785014,0.0
2019-10-27 16:52:41,2786024,0.0
2019-10-27 16:52:43,2787032,0.0
2019-10-27 16:52:44,2788039,0.0
2019-10-27 16:52:45,2789035,0.0
2019-10-27 16:52:46,2790038,0.0
2019-10-27 16:52:47,2791038,0.0
2019-10-27 16:52:48,2792038,0.0
2019-10-27 16:52:48,2793025,0.0
2019-10-27 16:52:50,2794041,0.0
2019-10-27 16:52:51,2795039,0.0
2019-10-27 16:52:51,2796005,0.0
2019-10-27 16:52:53,2797033,0.0
2019-10-27 16:52:54,2798039,0.0
2019-10-27 16:52:55,2799046,0.0
2019-10-27 16:52:56,2800046,0.0
2019-10-27 16:52:57,2801039,0.0
2019-10-27 16:52:57,2802017,0.0
2019-10-27 16:52:58,2803016,0.0
2019-10-27 16:52:59,2804027,0.0
2019-10-27 16:53:00,2805026,0.0
2019-10-27 16:53:02,2806038,0.0
2019-10-27 16:53:03,2807038,0.0
2019-10-27 16:53:03,2808003,0.0
2019-10-27 16:53:04,2809003,0.0
2019-10-27 16:53:05,2810003,0.0
2019-10-27 16:53:07,2811041,0.0
2019-10-27 16:53:08,2812039,0.0
2019-10-27 16:53:08,2813003,0.0
2019-10-27 16:53:10,2814038,0.0
2019-10-27 16:53:10,2815026,0.0
2019-10-27 16:53:11,2816004,0.0
2019-10-27 16:53:13,2817040,0.0
2019-10-27 16:53:14,2818038,0.0
2019-10-27 16:53:15,2819038,0.0
2019-10-27 16:53:15,2820022,0.0
2019-10-27 16:53:17,2821042,0.0
2019-10-27 16:53:17,2822009,0.0
2019-10-27 16:53:19,2823048,0.0
2019-10-27 16:53:19,2824026,0.0
2019-10-27 16:53:20,2825011,0.0
2019-10-27 16:53:22,2826038,0.0
2019-10-27 16:53:22,2827008,0.0
2019-10-27 16:53:24,2828040,0.0
2019-10-27 16:53:24,2829015,0.0
2019-10-27 16:53:26,2830041,0.0
2019-10-27 16:53:26,2831005,0.0
2019-10-27 16:53:28,2832042,0.0
2019-10-27 16:53:29,2833040,0.0
2019-10-27 16:53:29,2834023,0.0
2019-10-27 16:53:30,2835010,0.0
2019-10-27 16:53:31,2836006,0.0
2019-10-27 16:53:33,2837039,0.0
2019-10-27 16:53:33,2838029,0.0
2019-10-27 16:53:35,2839038,0.0
2019-10-27 16:53:36,2840041,0.0
2019-10-27 16:53:36,2841006,0.0
2019-10-27 16:53:37,2842005,0.0
2019-10-27 16:53:38,2843007,0.0
2019-10-27 16:53:40,2844047,0.0
2019-10-27 16:53:40,2845028,0.0
2019-10-27 16:53:42,2846040,0.0
2019-10-27 16:53:43,2847039,0.0
2019-10-27 16:53:43,2848006,0.0
2019-10-27 16:53:44,2849026,0.0
2019-10-27 16:53:45,2850026,0.0
2019-10-27 16:53:46,2851008,0.0
2019-10-27 16:53:47,2852013,0.0
2019-10-27 16:53:49,2853042,0.0
2019-10-27 16:53:50,2854038,0.0
2019-10-27 16:53:50,2855026,0.0
2019-10-27 16:53:51,2856025,0.0
2019-10-27 16:53:53,2857035,0.0
2019-10-27 16:53:54,2858039,0.0
2019-10-27 16:53:54,2859006,0.0
2019-10-27 16:53:56,2860038,0.0
2019-10-27 16:53:57,2861038,0.0
2019-10-27 16:53:57,2862003,0.0
2019-10-27 16:53:58,2863014,0.0
2019-10-27 16:53:59,2864027,0.0
2019-10-27 16:54:00,2865022,0.0
2019-10-27 16:54:01,2866026,0.0
2019-10-27 16:54:03,2867046,0.0
2019-10-27 16:54:04,2868040,0.0
2019-10-27 16:54:04,2869008,0.0
2019-10-27 16:54:05,2870013,0.0
2019-10-27 16:54:06,2871014,0.0
2019-10-27 16:54:07,2872008,0.0
2019-10-27 16:54:09,2873041,0.0
2019-10-27 16:54:10,2874038,0.0
2019-10-27 16:54:10,2875027,0.0
2019-10-27 16:54:12,2876038,0.0
2019-10-27 16:54:13,2877040,0.0
2019-10-27 16:54:13,2878008,0.0
2019-10-27 16:54:15,2879038,0.0
2019-10-27 16:54:15,2880008,0.0
2019-10-27 16:54:16,2881008,0.0
2019-10-27 16:54:17,2882006,0.0
2019-10-27 16:54:19,2883041,0.0
2019-10-27 16:54:19,2884005,0.0
2019-10-27 16:54:20,2885008,0.0
2019-10-27 16:54:21,2886012,0.0
2019-10-27 16:54:22,2887002,0.0
2019-10-27 16:54:24,2888033,0.0
2019-10-27 16:54:25,2889035,0.0
2019-10-27 16:54:26,2890041,0.0
2019-10-27 16:54:27,2891041,0.0
2019-10-27 16:54:27,2892010,0.0
2019-10-27 16:54:28,2893016,0.0
2019-10-27 16:54:29,2894002,0.0
2019-10-27 16:54:30,2895009,0.0
2019-10-27 16:54:31,2896026,0.0
2019-10-27 16:54:33,2897041,0.0
2019-10-27 16:54:34,2898038,0.0
2019-10-27 16:54:34,2899002,0.0
2019-10-27 16:54:35,2900026,0.0
2019-10-27 16:54:37,2901039,0.0
2019-10-27 16:54:38,2902030,0.0
2019-10-27 16:54:39,2903041,0.0
2019-10-27 16:54:39,2904006,0.0
2019-10-27 16:54:41,2905038,0.0
2019-10-27 16:54:41,2906025,0.0
2019-10-27 16:54:43,2907038,0.0
2019-10-27 16:54:43,2908019,0.0
2019-10-27 16:54:44,2909019,0.0
2019-10-27 16:54:46,2910042,0.0
2019-10-27 16:54:47,2911042,0.0
2019-10-27 16:54:47,2912009,0.0
2019-10-27 16:54:48,2913009,0.0
2019-10-27 16:54:49,2914009,0.0
2019-10-27 16:54:50,2915006,0.0
2019-10-27 16:54:52,2916039,0.0
2019-10-27 16:54:52,2917003,0.0
2019-10-27 16:54:54,2918041,0.0
2019-10-27 16:54:54,2919028,0.0
2019-10-27 16:54:56,2920038,0.0
2019-10-27 16:54:57,2921038,0.0
2019-10-27 16:54:58,2922047,0.0
2019-10-27 16:54:58,2923011,0.0
2019-10-27 16:55:00,2924039,0.0
2019-10-27 16:55:01,2925038,0.0
2019-10-27 16:55:02,2926038,0.0
2019-10-27 16:55:02,2927013,0.0
2019-10-27 16:55:03,2928028,0.0
2019-10-27 16:55:05,2929043,0.0
2019-10-27 16:55:05,2930021,0.0
2019-10-27 16:55:06,2931008,0.0
2019-10-27 16:55:07,2932026,0.0
2019-10-27 16:55:09,2933041,0.0
2019-10-27 16:55:09,2934016,0.0
2019-10-27 16:55:11,2935033,0.0
2019-10-27 16:55:12,2936038,0.0
2019-10-27 16:55:12,2937009,0.0
2019-10-27 16:55:14,2938038,0.0
2019-10-27 16:55:15,2939035,0.0
2019-10-27 16:55:16,2940033,0.0
2019-10-27 16:55:17,2941039,0.0
2019-10-27 16:55:18,2942038,0.0
2019-10-27 16:55:19,2943039,0.0
2019-10-27 16:55:20,2944040,0.0
2019-10-27 16:55:20,2945002,0.0
2019-10-27 16:55:21,2946008,0.0
2019-10-27 16:55:23,2947041,0.0
2019-10-27 16:55:23,2948020,0.0
2019-10-27 16:55:25,2949047,0.0
2019-10-27 16:55:26,2950038,0.0
2019-10-27 16:55:26,2951011,0.0
2019-10-27 16:55:27,2952003,0.0
2019-10-27 16:55:28,2953029,0.0
2019-10-27 16:55:30,2954032,0.0
2019-10-27 16:55:31,2955046,0.0
2019-10-27 16:55:32,2956033,0.0
2019-10-27 16:55:32,2957008,0.0
2019-10-27 16:55:33,2958004,0.0
2019-10-27 16:55:34,2959014,0.0
2019-10-27 16:55:35,2960026,0.0
2019-10-27 16:55:36,2961009,0.0
2019-10-27 16:55:38,2962040,0.0
2019-10-27 16:55:39,2963039,0.0
2019-10-27 16:55:39,2964008,0.0
2019-10-27 16:55:41,2965038,0.0
2019-10-27 16:55:41,2966016,0.0
2019-10-27 16:55:42,2967008,0.0
2019-10-27 16:55:43,2968014,0.0
2019-10-27 16:55:45,2969039,0.0
2019-10-27 16:55:46,2970046,0.0
2019-10-27 16:55:46,2971016,0.0
2019-10-27 16:55:48,2972041,0.0
2019-10-27 16:55:48,2973026,0.0
2019-10-27 16:55:50,2974034,0.0
2019-10-27 16:55:50,2975003,0.0
2019-10-27 16:55:52,2976042,0.0
2019-10-27 16:55:53,2977038,0.0
2019-10-27 16:55:54,2978038,0.0
2019-10-27 16:55:54,2979015,0.0
2019-10-27 16:55:55,2980026,0.0
2019-10-27 16:55:57,2981038,0.0
2019-10-27 16:55:58,2982038,0.0
2019-10-27 16:55:58,2983002,0.0
2019-10-27 16:56:00,2984040,0.0
2019-10-27 16:56:01,2985038,0.0
2019-10-27 16:56:02,2986038,0.0
2019-10-27 16:56:03,2987038,0.0
2019-10-27 16:56:04,2988042,0.0
2019-10-27 16:56:04,2989026,0.0
2019-10-27 16:56:06,2990038,0.0
2019-10-27 16:56:07,2991038,0.0
2019-10-27 16:56:07,2992009,0.0
2019-10-27 16:56:09,2993040,0.0
2019-10-27 16:56:10,2994042,0.0
2019-10-27 16:56:10,2995028,0.0
2019-10-27 16:56:11,2996008,0.0
2019-10-27 16:56:13,2997036,0.0
2019-10-27 16:56:13,2998026,0.0
2019-10-27 16:56:15,2999041,0.0
2019-10-27 16:56:16,3000042,0.0
2019-10-27 16:56:16,3001026,0.0
2019-10-27 16:56:17,3002012,0.0
2019-10-27 16:56:18,3003011,0.0
2019-10-27 16:56:19,3004008,0.0
2019-10-27 16:56:21,3005041,0.0
2019-10-27 16:56:22,3006038,0.0
