Timestamp,Milliseconds,Degrees
2019-10-26 22:47:13,698023,0.0
2019-10-26 22:47:14,699041,0.0
2019-10-26 22:47:15,700038,0.0
2019-10-26 22:47:16,701041,0.0
2019-10-26 22:47:17,702038,0.0
2019-10-26 22:47:18,703039,0.0
2019-10-26 22:47:19,704038,0.0
2019-10-26 22:47:20,705040,0.0
2019-10-26 22:47:21,706040,0.0
2019-10-26 22:47:22,707039,0.0
2019-10-26 22:47:23,708038,0.0
2019-10-26 22:47:24,709038,0.0
2019-10-26 22:47:25,710038,0.0
2019-10-26 22:47:26,711041,0.0
2019-10-26 22:47:27,712038,0.0
2019-10-26 22:47:28,713022,0.0
2019-10-26 22:47:29,714038,0.0
2019-10-26 22:47:30,715029,0.0
2019-10-26 22:47:31,716039,0.0
2019-10-26 22:47:32,717040,0.0
2019-10-26 22:47:33,718038,0.0
2019-10-26 22:47:34,719041,0.0
2019-10-26 22:47:35,720040,0.0
2019-10-26 22:47:36,721038,0.0
2019-10-26 22:47:37,722041,0.0
2019-10-26 22:47:38,723041,0.0
2019-10-26 22:47:39,724038,0.0
2019-10-26 22:47:40,725042,0.0
2019-10-26 22:47:41,726032,0.0
2019-10-26 22:47:42,727037,0.0
2019-10-26 22:47:43,728038,0.0
2019-10-26 22:47:44,729041,0.0
2019-10-26 22:47:45,730040,0.0
2019-10-26 22:47:46,731038,0.0
2019-10-26 22:47:47,732038,0.0
2019-10-26 22:47:48,733038,0.0
2019-10-26 22:47:49,734038,0.0
2019-10-26 22:47:50,735038,0.0
2019-10-26 22:47:51,736038,0.0
2019-10-26 22:47:52,737038,0.0
2019-10-26 22:47:53,738038,0.0
2019-10-26 22:47:54,739038,0.0
2019-10-26 22:47:55,740039,0.0
2019-10-26 22:47:56,741039,0.0
2019-10-26 22:47:57,742040,0.0
2019-10-26 22:47:58,743040,0.0
2019-10-26 22:47:59,744041,0.0
2019-10-26 22:48:00,745041,0.0
2019-10-26 22:48:01,746041,0.0
2019-10-26 22:48:02,747041,0.0
2019-10-26 22:48:03,748035,0.0
2019-10-26 22:48:04,749039,0.0
2019-10-26 22:48:05,750042,0.0
2019-10-26 22:48:06,751039,0.0
2019-10-26 22:48:07,752041,0.0
2019-10-26 22:48:08,753038,0.0
2019-10-26 22:48:09,754038,0.0
2019-10-26 22:48:10,755029,0.0
2019-10-26 22:48:11,756039,0.0
2019-10-26 22:48:12,757039,0.0
2019-10-26 22:48:13,758038,0.0
2019-10-26 22:48:14,759038,0.0
2019-10-26 22:48:15,760039,0.0
2019-10-26 22:48:16,761039,0.0
2019-10-26 22:48:17,762038,0.0
2019-10-26 22:48:18,763037,0.0
2019-10-26 22:48:19,764039,0.0
2019-10-26 22:48:20,765038,0.0
2019-10-26 22:48:21,766038,0.0
2019-10-26 22:48:22,767038,0.0
2019-10-26 22:48:23,768038,0.0
2019-10-26 22:48:24,769041,0.0
2019-10-26 22:48:25,770039,0.0
2019-10-26 22:48:26,771041,0.0
2019-10-26 22:48:27,772041,0.0
2019-10-26 22:48:28,773038,0.0
2019-10-26 22:48:29,774041,0.0
2019-10-26 22:48:30,775038,0.0
2019-10-26 22:48:31,776038,0.0
2019-10-26 22:48:32,777040,0.0
2019-10-26 22:48:33,778041,0.0
2019-10-26 22:48:34,779033,0.0
2019-10-26 22:48:35,780028,0.0
2019-10-26 22:48:36,781037,0.0
2019-10-26 22:48:37,782039,0.0
2019-10-26 22:48:38,783038,0.0
2019-10-26 22:48:39,784041,0.0
2019-10-26 22:48:40,785041,0.0
2019-10-26 22:48:41,786039,0.0
2019-10-26 22:48:42,787041,0.0
2019-10-26 22:48:43,788039,0.0
2019-10-26 22:48:44,789038,0.0
2019-10-26 22:48:45,790038,0.0
2019-10-26 22:48:46,791038,0.0
2019-10-26 22:48:47,792039,0.0
2019-10-26 22:48:48,793038,0.0
2019-10-26 22:48:49,794041,0.0
2019-10-26 22:48:50,795038,0.0
2019-10-26 22:48:51,796038,0.0
2019-10-26 22:48:52,797039,0.0
2019-10-26 22:48:53,798041,0.0
2019-10-26 22:48:54,799040,0.0
2019-10-26 22:48:55,800040,0.0
2019-10-26 22:48:56,801038,0.0
2019-10-26 22:48:57,802038,0.0
2019-10-26 22:48:58,803038,0.0
2019-10-26 22:48:59,804040,0.0
2019-10-26 22:49:00,805038,0.0
2019-10-26 22:49:01,806041,0.0
2019-10-26 22:49:02,807041,0.0
2019-10-26 22:49:03,808038,0.0
2019-10-26 22:49:04,809025,0.0
2019-10-26 22:49:05,810041,0.0
2019-10-26 22:49:06,811037,0.0
2019-10-26 22:49:07,812038,0.0
2019-10-26 22:49:08,813038,0.0
2019-10-26 22:49:09,814038,0.0
2019-10-26 22:49:10,815034,0.0
2019-10-26 22:49:11,816041,0.0
2019-10-26 22:49:12,817021,0.0
2019-10-26 22:49:13,818041,0.0
2019-10-26 22:49:14,819038,0.0
2019-10-26 22:49:15,820038,0.0
2019-10-26 22:49:16,821040,0.0
2019-10-26 22:49:17,822038,0.0
2019-10-26 22:49:18,823041,0.0
2019-10-26 22:49:19,824038,0.0
2019-10-26 22:49:20,825041,0.0
2019-10-26 22:49:21,826038,0.0
2019-10-26 22:49:22,827043,0.0
2019-10-26 22:49:23,828038,0.0
2019-10-26 22:49:24,829039,0.0
2019-10-26 22:49:25,830041,0.0
2019-10-26 22:49:26,831040,0.0
2019-10-26 22:49:27,832038,0.0
2019-10-26 22:49:28,833038,0.0
2019-10-26 22:49:29,834038,0.0
2019-10-26 22:49:30,835038,0.0
2019-10-26 22:49:31,836038,0.0
2019-10-26 22:49:32,837042,0.0
2019-10-26 22:49:33,838038,0.0
2019-10-26 22:49:34,839039,0.0
2019-10-26 22:49:35,840039,0.0
2019-10-26 22:49:36,841038,0.0
2019-10-26 22:49:37,842038,0.0
2019-10-26 22:49:38,843038,0.0
2019-10-26 22:49:39,844039,0.0
2019-10-26 22:49:40,845039,0.0
2019-10-26 22:49:41,846038,0.0
2019-10-26 22:49:42,847039,0.0
2019-10-26 22:49:43,848038,0.0
2019-10-26 22:49:44,849036,0.0
2019-10-26 22:49:45,850039,0.0
2019-10-26 22:49:46,851039,0.0
2019-10-26 22:49:47,852039,0.0
2019-10-26 22:49:48,853040,0.0
2019-10-26 22:49:49,854041,0.0
2019-10-26 22:49:50,855041,0.0
2019-10-26 22:49:51,856041,0.0
2019-10-26 22:49:52,857041,0.0
2019-10-26 22:49:53,858039,0.0
2019-10-26 22:49:54,859040,0.0
2019-10-26 22:49:55,860041,0.0
2019-10-26 22:49:56,861041,0.0
2019-10-26 22:49:57,862041,0.0
2019-10-26 22:49:58,863037,0.0
2019-10-26 22:49:59,864041,0.0
2019-10-26 22:50:00,865038,0.0
2019-10-26 22:50:01,866038,0.0
2019-10-26 22:50:02,867038,0.0
2019-10-26 22:50:03,868041,0.0
2019-10-26 22:50:04,869038,0.0
2019-10-26 22:50:05,870034,0.0
2019-10-26 22:50:06,871038,0.0
2019-10-26 22:50:07,872039,0.0
2019-10-26 22:50:08,873038,0.0
2019-10-26 22:50:09,874040,0.0
2019-10-26 22:50:10,875040,0.0
2019-10-26 22:50:11,876041,0.0
2019-10-26 22:50:12,877038,0.0
2019-10-26 22:50:13,878038,0.0
2019-10-26 22:50:14,879038,0.0
2019-10-26 22:50:15,880041,0.0
2019-10-26 22:50:16,881041,0.0
2019-10-26 22:50:17,882041,0.0
2019-10-26 22:50:18,883040,0.0
2019-10-26 22:50:19,884041,0.0
2019-10-26 22:50:20,885038,0.0
2019-10-26 22:50:21,886038,0.0
2019-10-26 22:50:22,887038,0.0
2019-10-26 22:50:23,888038,0.0
2019-10-26 22:50:24,889001,0.0
2019-10-26 22:50:25,890001,0.0
2019-10-26 22:50:26,891001,0.0
2019-10-26 22:50:27,892002,0.0
2019-10-26 22:50:28,893001,0.0
2019-10-26 22:50:29,894001,0.0
2019-10-26 22:50:30,895001,0.0
2019-10-26 22:50:31,896002,0.0
2019-10-26 22:50:32,897001,0.0
2019-10-26 22:50:33,898001,0.0
2019-10-26 22:50:34,899001,0.0
2019-10-26 22:50:35,900001,0.0
2019-10-26 22:50:36,901002,0.0
2019-10-26 22:50:37,902001,0.0
2019-10-26 22:50:38,903001,0.0
2019-10-26 22:50:39,904001,0.0
2019-10-26 22:50:40,905001,0.0
2019-10-26 22:50:41,906001,0.0
2019-10-26 22:50:42,907001,0.0
2019-10-26 22:50:43,908002,0.0
2019-10-26 22:50:44,909001,0.0
2019-10-26 22:50:45,910001,0.0
2019-10-26 22:50:46,911001,0.0
2019-10-26 22:50:47,912001,0.0
2019-10-26 22:50:48,913001,0.0
2019-10-26 22:50:49,914002,0.0
2019-10-26 22:50:50,915001,0.0
2019-10-26 22:50:51,916001,0.0
2019-10-26 22:50:52,917002,0.0
2019-10-26 22:50:53,918001,0.0
2019-10-26 22:50:54,919001,0.0
2019-10-26 22:50:55,920001,0.0
2019-10-26 22:50:56,921001,0.0
2019-10-26 22:50:57,922001,0.0
2019-10-26 22:50:58,923002,0.0
2019-10-26 22:50:59,924001,0.0
2019-10-26 22:51:00,925001,0.0
2019-10-26 22:51:01,926001,0.0
2019-10-26 22:51:02,927001,0.0
2019-10-26 22:51:03,928001,0.0
2019-10-26 22:51:04,929001,0.0
2019-10-26 22:51:05,930001,0.0
2019-10-26 22:51:06,931002,0.0
2019-10-26 22:51:07,932001,0.0
2019-10-26 22:51:08,933001,0.0
2019-10-26 22:51:09,934001,0.0
2019-10-26 22:51:10,935002,0.0
2019-10-26 22:51:11,936001,0.0
2019-10-26 22:51:12,937001,0.0
2019-10-26 22:51:13,938002,0.0
2019-10-26 22:51:14,939001,0.0
2019-10-26 22:51:15,940041,0.0
2019-10-26 22:51:16,941038,0.0
2019-10-26 22:51:17,942038,0.0
2019-10-26 22:51:18,943041,0.0
2019-10-26 22:51:19,944038,0.0
2019-10-26 22:51:20,945038,0.0
2019-10-26 22:51:21,946041,0.0
2019-10-26 22:51:22,947035,0.0
2019-10-26 22:51:23,948040,0.0
2019-10-26 22:51:24,949039,0.0
2019-10-26 22:51:25,950041,0.0
2019-10-26 22:51:26,951033,0.0
2019-10-26 22:51:27,952039,0.0
2019-10-26 22:51:28,953038,0.0
2019-10-26 22:51:29,954038,0.0
2019-10-26 22:51:30,955038,0.0
2019-10-26 22:51:31,956038,0.0
2019-10-26 22:51:32,957038,0.0
2019-10-26 22:51:33,958019,0.0
2019-10-26 22:51:34,959035,0.0
2019-10-26 22:51:35,960004,0.0
2019-10-26 22:51:36,961038,0.0
2019-10-26 22:51:37,962021,0.0
2019-10-26 22:51:38,963038,0.0
2019-10-26 22:51:39,964022,0.0
2019-10-26 22:51:40,965038,0.0
2019-10-26 22:51:41,966039,0.0
2019-10-26 22:51:42,967038,0.0
2019-10-26 22:51:43,968038,0.0
2019-10-26 22:51:44,969039,0.0
2019-10-26 22:51:45,970039,0.0
2019-10-26 22:51:46,971038,0.0
2019-10-26 22:51:47,972039,0.0
2019-10-26 22:51:48,973039,0.0
2019-10-26 22:51:49,974040,0.0
2019-10-26 22:51:50,975040,0.0
2019-10-26 22:51:51,976041,0.0
2019-10-26 22:51:52,977032,0.0
2019-10-26 22:51:53,978039,0.0
2019-10-26 22:51:54,979041,0.0
2019-10-26 22:51:55,980038,0.0
2019-10-26 22:51:56,981024,0.0
2019-10-26 22:51:57,982038,0.0
2019-10-26 22:51:58,983038,0.0
2019-10-26 22:51:59,984038,0.0
2019-10-26 22:52:00,985038,0.0
2019-10-26 22:52:01,986038,0.0
2019-10-26 22:52:02,987038,0.0
2019-10-26 22:52:03,988038,0.0
2019-10-26 22:52:04,989038,0.0
2019-10-26 22:52:05,990038,0.0
2019-10-26 22:52:06,991039,0.0
2019-10-26 22:52:07,992038,0.0
2019-10-26 22:52:08,993040,0.0
2019-10-26 22:52:09,994041,0.0
2019-10-26 22:52:10,995041,0.0
2019-10-26 22:52:11,996038,0.0
2019-10-26 22:52:12,997038,0.0
2019-10-26 22:52:13,998039,0.0
2019-10-26 22:52:14,999039,0.0
2019-10-26 22:52:15,1000038,0.0
2019-10-26 22:52:16,1001038,0.0
2019-10-26 22:52:17,1002038,0.0
2019-10-26 22:52:18,1003040,0.0
2019-10-26 22:52:19,1004038,0.0
2019-10-26 22:52:20,1005041,0.0
2019-10-26 22:52:21,1006041,0.0
2019-10-26 22:52:22,1007041,0.0
2019-10-26 22:52:23,1008038,0.0
2019-10-26 22:52:24,1009041,0.0
2019-10-26 22:52:25,1010040,0.0
2019-10-26 22:52:26,1011038,0.0
2019-10-26 22:52:27,1012038,0.0
2019-10-26 22:52:28,1013038,0.0
2019-10-26 22:52:29,1014036,0.0
2019-10-26 22:52:30,1015039,0.0
2019-10-26 22:52:31,1016042,0.0
2019-10-26 22:52:32,1017038,0.0
2019-10-26 22:52:33,1018040,0.0
2019-10-26 22:52:34,1019038,0.0
2019-10-26 22:52:35,1020040,0.0
2019-10-26 22:52:36,1021039,0.0
2019-10-26 22:52:37,1022039,0.0
2019-10-26 22:52:38,1023038,0.0
2019-10-26 22:52:39,1024041,0.0
2019-10-26 22:52:40,1025039,0.0
2019-10-26 22:52:41,1026039,0.0
2019-10-26 22:52:42,1027039,0.0
2019-10-26 22:52:43,1028041,0.0
2019-10-26 22:52:44,1029039,0.0
2019-10-26 22:52:45,1030041,0.0
2019-10-26 22:52:46,1031040,0.0
2019-10-26 22:52:47,1032034,0.0
2019-10-26 22:52:48,1033038,0.0
2019-10-26 22:52:49,1034041,0.0
2019-10-26 22:52:50,1035041,0.0
2019-10-26 22:52:51,1036038,0.0
2019-10-26 22:52:52,1037024,0.0
2019-10-26 22:52:53,1038041,0.0
2019-10-26 22:52:54,1039038,0.0
2019-10-26 22:52:55,1040041,0.0
2019-10-26 22:52:56,1041041,0.0
2019-10-26 22:52:57,1042032,0.0
2019-10-26 22:52:58,1043038,0.0
2019-10-26 22:52:59,1044041,0.0
2019-10-26 22:53:00,1045026,0.0
2019-10-26 22:53:01,1046038,0.0
2019-10-26 22:53:02,1047038,0.0
2019-10-26 22:53:03,1048038,0.0
2019-10-26 22:53:04,1049032,0.0
2019-10-26 22:53:05,1050041,0.0
2019-10-26 22:53:06,1051038,0.0
2019-10-26 22:53:07,1052041,0.0
2019-10-26 22:53:08,1053041,0.0
2019-10-26 22:53:09,1054041,0.0
2019-10-26 22:53:10,1055038,0.0
2019-10-26 22:53:11,1056038,0.0
2019-10-26 22:53:12,1057040,0.0
2019-10-26 22:53:13,1058039,0.0
2019-10-26 22:53:14,1059041,0.0
2019-10-26 22:53:15,1060037,0.0
2019-10-26 22:53:16,1061041,0.0
2019-10-26 22:53:17,1062040,0.0
2019-10-26 22:53:18,1063038,0.0
2019-10-26 22:53:19,1064038,0.0
2019-10-26 22:53:20,1065041,0.0
2019-10-26 22:53:21,1066041,0.0
2019-10-26 22:53:22,1067041,0.0
2019-10-26 22:53:23,1068040,0.0
2019-10-26 22:53:24,1069038,0.0
2019-10-26 22:53:25,1070010,0.0
2019-10-26 22:53:26,1071032,0.0
2019-10-26 22:53:27,1072040,0.0
2019-10-26 22:53:28,1073038,0.0
2019-10-26 22:53:29,1074041,0.0
2019-10-26 22:53:30,1075038,0.0
2019-10-26 22:53:31,1076042,0.0
2019-10-26 22:53:32,1077035,0.0
2019-10-26 22:53:33,1078038,0.0
2019-10-26 22:53:34,1079041,0.0
2019-10-26 22:53:35,1080039,0.0
2019-10-26 22:53:36,1081041,0.0
2019-10-26 22:53:37,1082041,0.0
2019-10-26 22:53:38,1083038,0.0
2019-10-26 22:53:39,1084038,0.0
2019-10-26 22:53:40,1085041,0.0
2019-10-26 22:53:41,1086040,0.0
2019-10-26 22:53:42,1087038,0.0
2019-10-26 22:53:43,1088042,0.0
2019-10-26 22:53:44,1089039,0.0
2019-10-26 22:53:45,1090038,0.0
2019-10-26 22:53:46,1091039,0.0
2019-10-26 22:53:47,1092038,0.0
2019-10-26 22:53:48,1093040,0.0
2019-10-26 22:53:49,1094039,0.0
2019-10-26 22:53:50,1095038,0.0
2019-10-26 22:53:51,1096003,0.0
2019-10-26 22:53:52,1097038,0.0
2019-10-26 22:53:53,1098040,0.0
2019-10-26 22:53:54,1099037,0.0
2019-10-26 22:53:55,1100025,0.0
2019-10-26 22:53:56,1101038,0.0
2019-10-26 22:53:57,1102038,0.0
2019-10-26 22:53:58,1103041,0.0
2019-10-26 22:53:59,1104040,0.0
2019-10-26 22:54:00,1105038,0.0
2019-10-26 22:54:01,1106039,0.0
2019-10-26 22:54:02,1107039,0.0
2019-10-26 22:54:03,1108040,0.0
2019-10-26 22:54:04,1109038,0.0
2019-10-26 22:54:05,1110041,0.0
2019-10-26 22:54:06,1111041,0.0
2019-10-26 22:54:07,1112038,0.0
2019-10-26 22:54:08,1113038,0.0
2019-10-26 22:54:09,1114039,0.0
2019-10-26 22:54:10,1115041,0.0
2019-10-26 22:54:11,1116041,0.0
2019-10-26 22:54:12,1117038,0.0
2019-10-26 22:54:13,1118038,0.0
2019-10-26 22:54:14,1119039,0.0
2019-10-26 22:54:15,1120041,0.0
2019-10-26 22:54:16,1121041,0.0
2019-10-26 22:54:17,1122041,0.0
2019-10-26 22:54:18,1123039,0.0
2019-10-26 22:54:19,1124039,0.0
2019-10-26 22:54:20,1125040,0.0
2019-10-26 22:54:21,1126038,0.0
2019-10-26 22:54:22,1127038,0.0
2019-10-26 22:54:23,1128038,0.0
2019-10-26 22:54:24,1129038,0.0
2019-10-26 22:54:25,1130038,0.0
2019-10-26 22:54:26,1131039,0.0
2019-10-26 22:54:27,1132040,0.0
2019-10-26 22:54:28,1133038,0.0
2019-10-26 22:54:29,1134039,0.0
2019-10-26 22:54:30,1135038,0.0
2019-10-26 22:54:31,1136038,0.0
2019-10-26 22:54:32,1137038,0.0
2019-10-26 22:54:33,1138039,0.0
2019-10-26 22:54:34,1139038,0.0
2019-10-26 22:54:35,1140025,0.0
2019-10-26 22:54:36,1141038,0.0
2019-10-26 22:54:37,1142038,0.0
2019-10-26 22:54:38,1143039,0.0
2019-10-26 22:54:39,1144039,0.0
2019-10-26 22:54:40,1145039,0.0
2019-10-26 22:54:41,1146038,0.0
2019-10-26 22:54:42,1147041,0.0
2019-10-26 22:54:43,1148041,0.0
2019-10-26 22:54:44,1149038,0.0
2019-10-26 22:54:45,1150038,0.0
2019-10-26 22:54:46,1151038,0.0
2019-10-26 22:54:47,1152041,0.0
2019-10-26 22:54:48,1153039,0.0
2019-10-26 22:54:49,1154028,0.0
2019-10-26 22:54:50,1155038,0.0
2019-10-26 22:54:51,1156038,0.0
2019-10-26 22:54:52,1157039,0.0
2019-10-26 22:54:53,1158038,0.0
2019-10-26 22:54:54,1159039,0.0
2019-10-26 22:54:55,1160038,0.0
2019-10-26 22:54:56,1161040,0.0
2019-10-26 22:54:57,1162040,0.0
2019-10-26 22:54:58,1163020,0.0
2019-10-26 22:54:59,1164038,0.0
2019-10-26 22:55:00,1165038,0.0
2019-10-26 22:55:01,1166022,0.0
2019-10-26 22:55:02,1167014,0.0
2019-10-26 22:55:03,1168038,0.0
2019-10-26 22:55:04,1169038,0.0
2019-10-26 22:55:05,1170038,0.0
2019-10-26 22:55:06,1171039,0.0
2019-10-26 22:55:07,1172041,0.0
2019-10-26 22:55:08,1173038,0.0
2019-10-26 22:55:09,1174038,0.0
2019-10-26 22:55:10,1175039,0.0
2019-10-26 22:55:11,1176041,0.0
2019-10-26 22:55:12,1177040,0.0
2019-10-26 22:55:13,1178017,0.0
2019-10-26 22:55:14,1179041,0.0
2019-10-26 22:55:15,1180041,0.0
2019-10-26 22:55:16,1181039,0.0
2019-10-26 22:55:17,1182041,0.0
2019-10-26 22:55:18,1183041,0.0
2019-10-26 22:55:19,1184039,0.0
2019-10-26 22:55:20,1185041,0.0
2019-10-26 22:55:21,1186041,0.0
2019-10-26 22:55:22,1187040,0.0
2019-10-26 22:55:23,1188038,0.0
2019-10-26 22:55:24,1189040,0.0
2019-10-26 22:55:25,1190038,0.0
2019-10-26 22:55:26,1191038,0.0
2019-10-26 22:55:27,1192040,0.0
2019-10-26 22:55:28,1193039,0.0
2019-10-26 22:55:29,1194038,0.0
2019-10-26 22:55:30,1195041,0.0
2019-10-26 22:55:31,1196041,0.0
2019-10-26 22:55:32,1197041,0.0
2019-10-26 22:55:33,1198041,0.0
2019-10-26 22:55:34,1199039,0.0
2019-10-26 22:55:35,1200040,0.0
2019-10-26 22:55:36,1201041,0.0
2019-10-26 22:55:37,1202038,0.0
2019-10-26 22:55:38,1203039,0.0
2019-10-26 22:55:39,1204040,0.0
2019-10-26 22:55:40,1205039,0.0
2019-10-26 22:55:41,1206039,0.0
2019-10-26 22:55:42,1207041,0.0
2019-10-26 22:55:43,1208039,0.0
2019-10-26 22:55:44,1209032,0.0
2019-10-26 22:55:45,1210039,0.0
2019-10-26 22:55:46,1211038,0.0
2019-10-26 22:55:47,1212038,0.0
2019-10-26 22:55:48,1213040,0.0
2019-10-26 22:55:49,1214039,0.0
2019-10-26 22:55:50,1215039,0.0
2019-10-26 22:55:51,1216039,0.0
2019-10-26 22:55:52,1217038,0.0
2019-10-26 22:55:53,1218039,0.0
2019-10-26 22:55:54,1219039,0.0
2019-10-26 22:55:55,1220038,0.0
2019-10-26 22:55:56,1221038,0.0
2019-10-26 22:55:57,1222041,0.0
2019-10-26 22:55:58,1223038,0.0
2019-10-26 22:55:59,1224039,0.0
2019-10-26 22:56:00,1225038,0.0
2019-10-26 22:56:01,1226038,0.0
2019-10-26 22:56:02,1227041,0.0
2019-10-26 22:56:03,1228040,0.0
2019-10-26 22:56:04,1229038,0.0
2019-10-26 22:56:05,1230039,0.0
2019-10-26 22:56:06,1231038,0.0
2019-10-26 22:56:07,1232039,0.0
2019-10-26 22:56:08,1233038,0.0
2019-10-26 22:56:09,1234038,0.0
2019-10-26 22:56:10,1235041,0.0
2019-10-26 22:56:11,1236041,0.0
2019-10-26 22:56:12,1237038,0.0
2019-10-26 22:56:13,1238040,0.0
2019-10-26 22:56:14,1239041,0.0
2019-10-26 22:56:15,1240039,0.0
2019-10-26 22:56:16,1241041,0.0
2019-10-26 22:56:17,1242039,0.0
2019-10-26 22:56:18,1243039,0.0
2019-10-26 22:56:19,1244038,0.0
2019-10-26 22:56:20,1245016,0.0
2019-10-26 22:56:21,1246038,0.0
2019-10-26 22:56:22,1247039,0.0
2019-10-26 22:56:23,1248038,0.0
2019-10-26 22:56:24,1249039,0.0
2019-10-26 22:56:25,1250040,0.0
2019-10-26 22:56:26,1251041,0.0
2019-10-26 22:56:27,1252038,0.0
2019-10-26 22:56:28,1253038,0.0
2019-10-26 22:56:29,1254041,0.0
2019-10-26 22:56:30,1255041,0.0
2019-10-26 22:56:31,1256041,0.0
2019-10-26 22:56:32,1257038,0.0
2019-10-26 22:56:33,1258042,0.0
2019-10-26 22:56:34,1259041,0.0
2019-10-26 22:56:35,1260039,0.0
2019-10-26 22:56:36,1261039,0.0
2019-10-26 22:56:37,1262039,0.0
2019-10-26 22:56:38,1263038,0.0
2019-10-26 22:56:39,1264038,0.0
2019-10-26 22:56:40,1265039,0.0
2019-10-26 22:56:41,1266038,0.0
2019-10-26 22:56:42,1267038,0.0
2019-10-26 22:56:43,1268039,0.0
2019-10-26 22:56:44,1269040,0.0
2019-10-26 22:56:45,1270039,0.0
2019-10-26 22:56:46,1271038,0.0
2019-10-26 22:56:47,1272039,0.0
2019-10-26 22:56:48,1273040,0.0
2019-10-26 22:56:49,1274038,0.0
2019-10-26 22:56:50,1275038,0.0
2019-10-26 22:56:51,1276039,0.0
2019-10-26 22:56:52,1277038,0.0
2019-10-26 22:56:53,1278041,0.0
2019-10-26 22:56:54,1279038,0.0
2019-10-26 22:56:55,1280038,0.0
2019-10-26 22:56:56,1281025,0.0
2019-10-26 22:56:57,1282041,0.0
2019-10-26 22:56:58,1283039,0.0
2019-10-26 22:56:59,1284039,0.0
2019-10-26 22:57:00,1285038,0.0
2019-10-26 22:57:01,1286038,0.0
2019-10-26 22:57:02,1287038,0.0
2019-10-26 22:57:03,1288040,0.0
2019-10-26 22:57:04,1289041,0.0
2019-10-26 22:57:05,1290041,0.0
2019-10-26 22:57:06,1291039,0.0
2019-10-26 22:57:07,1292038,0.0
2019-10-26 22:57:08,1293039,0.0
2019-10-26 22:57:09,1294038,0.0
2019-10-26 22:57:10,1295021,0.0
2019-10-26 22:57:11,1296038,0.0
2019-10-26 22:57:12,1297032,0.0
2019-10-26 22:57:13,1298039,0.0
2019-10-26 22:57:14,1299041,0.0
2019-10-26 22:57:15,1300038,0.0
2019-10-26 22:57:16,1301038,0.0
2019-10-26 22:57:17,1302038,0.0
2019-10-26 22:57:18,1303038,0.0
2019-10-26 22:57:19,1304034,0.0
2019-10-26 22:57:20,1305039,0.0
2019-10-26 22:57:21,1306042,0.0
2019-10-26 22:57:22,1307039,0.0
2019-10-26 22:57:23,1308042,0.0
2019-10-26 22:57:24,1309041,0.0
2019-10-26 22:57:25,1310020,0.0
2019-10-26 22:57:26,1311038,0.0
2019-10-26 22:57:27,1312039,0.0
2019-10-26 22:57:28,1313040,0.0
2019-10-26 22:57:29,1314038,0.0
2019-10-26 22:57:30,1315041,0.0
2019-10-26 22:57:31,1316041,0.0
2019-10-26 22:57:32,1317041,0.0
2019-10-26 22:57:33,1318034,0.0
2019-10-26 22:57:34,1319041,0.0
2019-10-26 22:57:35,1320038,0.0
2019-10-26 22:57:36,1321040,0.0
2019-10-26 22:57:37,1322041,0.0
2019-10-26 22:57:38,1323039,0.0
2019-10-26 22:57:39,1324039,0.0
2019-10-26 22:57:40,1325038,0.0
2019-10-26 22:57:41,1326038,0.0
2019-10-26 22:57:42,1327040,0.0
2019-10-26 22:57:43,1328038,0.0
2019-10-26 22:57:44,1329041,0.0
2019-10-26 22:57:45,1330041,0.0
2019-10-26 22:57:46,1331042,0.0
2019-10-26 22:57:47,1332039,0.0
2019-10-26 22:57:48,1333041,0.0
2019-10-26 22:57:49,1334041,0.0
2019-10-26 22:57:50,1335041,0.0
2019-10-26 22:57:51,1336040,0.0
2019-10-26 22:57:52,1337038,0.0
2019-10-26 22:57:53,1338038,0.0
2019-10-26 22:57:54,1339040,0.0
2019-10-26 22:57:55,1340039,0.0
2019-10-26 22:57:56,1341041,0.0
2019-10-26 22:57:57,1342038,0.0
2019-10-26 22:57:58,1343042,0.0
2019-10-26 22:57:59,1344041,0.0
2019-10-26 22:58:00,1345040,0.0
2019-10-26 22:58:01,1346039,0.0
2019-10-26 22:58:02,1347039,0.0
2019-10-26 22:58:03,1348039,0.0
2019-10-26 22:58:04,1349039,0.0
2019-10-26 22:58:05,1350039,0.0
2019-10-26 22:58:06,1351041,0.0
2019-10-26 22:58:07,1352041,0.0
2019-10-26 22:58:08,1353043,0.0
2019-10-26 22:58:09,1354043,0.0
2019-10-26 22:58:10,1355041,0.0
2019-10-26 22:58:11,1356042,0.0
2019-10-26 22:58:12,1357040,0.0
2019-10-26 22:58:13,1358041,0.0
2019-10-26 22:58:14,1359038,0.0
2019-10-26 22:58:15,1360038,0.0
2019-10-26 22:58:16,1361039,0.0
2019-10-26 22:58:17,1362038,0.0
2019-10-26 22:58:18,1363038,0.0
2019-10-26 22:58:19,1364040,0.0
2019-10-26 22:58:20,1365042,0.0
2019-10-26 22:58:21,1366038,0.0
2019-10-26 22:58:22,1367001,0.0
2019-10-26 22:58:23,1368001,0.0
2019-10-26 22:58:24,1369002,0.0
2019-10-26 22:58:25,1370001,0.0
2019-10-26 22:58:26,1371001,0.0
2019-10-26 22:58:27,1372001,0.0
2019-10-26 22:58:28,1373001,0.0
2019-10-26 22:58:29,1374001,0.0
2019-10-26 22:58:30,1375002,0.0
2019-10-26 22:58:31,1376001,0.0
2019-10-26 22:58:32,1377001,0.0
