Timestamp,Milliseconds,X,Y,Z
2019-10-27 20:38:38,70022,26.699999,3.72,-37.559998
2019-10-27 20:38:39,71041,26.699999,3.72,-37.559998
2019-10-27 20:38:40,72036,26.699999,3.72,-37.559998
2019-10-27 20:38:41,73020,26.699999,3.72,-37.559998
2019-10-27 20:38:42,74003,26.699999,3.72,-37.559998
2019-10-27 20:38:43,75034,26.699999,3.72,-37.559998
2019-10-27 20:38:44,76011,26.699999,3.72,-37.559998
2019-10-27 20:38:45,77040,26.699999,3.72,-37.559998
2019-10-27 20:38:46,78040,26.699999,3.72,-37.559998
2019-10-27 20:38:47,79036,26.699999,3.72,-37.559998
2019-10-27 20:38:48,80040,26.699999,3.72,-37.559998
2019-10-27 20:38:49,81040,26.699999,3.72,-37.559998
2019-10-27 20:38:50,82037,26.699999,3.72,-37.559998
2019-10-27 20:38:51,83037,26.699999,3.72,-37.559998
2019-10-27 20:38:52,84041,26.699999,3.72,-37.559998
2019-10-27 20:38:53,85031,26.699999,3.72,-37.559998
2019-10-27 20:38:54,86040,26.699999,3.72,-37.559998
2019-10-27 20:38:55,87038,26.699999,3.72,-37.559998
2019-10-27 20:38:56,88041,26.699999,3.72,-37.559998
2019-10-27 20:38:57,89040,26.699999,3.72,-37.559998
2019-10-27 20:38:58,90012,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:53,205719,26.699999,3.72,-37.559998
2019-10-27 20:40:54,206042,26.699999,3.72,-37.559998
2019-10-27 20:40:55,207051,26.699999,3.72,-37.559998
2019-10-27 20:40:56,208040,26.699999,3.72,-37.559998
2019-10-27 20:40:57,209040,26.699999,3.72,-37.559998
2019-10-27 20:40:58,210040,26.699999,3.72,-37.559998
2019-10-27 20:40:59,211040,26.699999,3.72,-37.559998
2019-10-27 20:41:00,212038,26.699999,3.72,-37.559998
2019-10-27 20:41:01,213035,26.699999,3.72,-37.559998
2019-10-27 20:41:02,214028,26.699999,3.72,-37.559998
2019-10-27 20:41:03,215040,26.699999,3.72,-37.559998
2019-10-27 20:41:04,216028,26.699999,3.72,-37.559998
2019-10-27 20:41:05,217036,26.699999,3.72,-37.559998
2019-10-27 20:41:06,218030,26.699999,3.72,-37.559998
2019-10-27 20:41:07,219057,26.699999,3.72,-37.559998
2019-10-27 20:41:08,220040,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332140,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332141,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332141,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332141,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332141,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332141,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332141,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332141,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332141,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332141,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332141,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332141,26.699999,3.72,-37.559998
2019-10-27 20:43:00,332141,26.699999,3.72,-37.559998
2019-10-27 20:43:01,333041,26.699999,3.72,-37.559998
2019-10-27 20:43:02,334041,26.699999,3.72,-37.559998
2019-10-27 20:43:03,335041,26.699999,3.72,-37.559998
2019-10-27 20:43:04,336041,26.699999,3.72,-37.559998
2019-10-27 20:43:05,337057,26.699999,3.72,-37.559998
2019-10-27 20:43:06,338042,26.699999,3.72,-37.559998
2019-10-27 20:43:07,339057,26.699999,3.72,-37.559998
2019-10-27 20:43:08,340041,26.699999,3.72,-37.559998
2019-10-27 20:43:09,341041,26.699999,3.72,-37.559998
2019-10-27 20:43:10,342041,26.699999,3.72,-37.559998
2019-10-27 20:43:11,343040,26.699999,3.72,-37.559998
2019-10-27 20:43:12,344040,26.699999,3.72,-37.559998
2019-10-27 20:43:13,345036,26.699999,3.72,-37.559998
2019-10-27 20:43:14,346040,26.699999,3.72,-37.559998
2019-10-27 20:43:15,347041,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
2019-10-27 20:45:00,452184,26.699999,3.72,-37.559998
