Timestamp,Milliseconds,X,Y,Z
2019-10-26 22:37:44,129003,-2.3727264,9.340066,10.913105
2019-10-26 22:37:45,130003,4.443774,2.935381,6.1030064
2019-10-26 22:37:46,131003,0.43096948,5.3727527,2.8204558
2019-10-26 22:37:47,132005,1.1013664,4.2139235,2.8204558
2019-10-26 22:37:48,133003,-2.17879,7.937021,6.2322974
2019-10-26 22:37:49,134003,-2.360755,9.110215,7.781393
2019-10-26 22:37:50,135004,-2.5307484,6.138921,9.323306
2019-10-26 22:37:51,136004,-0.08619389,7.1301503,8.176449
2019-10-26 22:37:52,137004,2.308081,6.60341,1.4605076
2019-10-26 22:37:53,138003,5.1716337,12.064751,0.60335726
2019-10-26 22:37:54,139003,-4.4677167,9.016839,9.490906
2019-10-26 22:37:55,140004,2.1021733,9.550762,2.8156672
2019-10-26 22:37:56,141003,-3.100586,7.642525,9.979338
2019-10-26 22:37:57,142003,2.0902019,9.237112,0.38068968
2019-10-26 22:37:58,143004,-2.52596,4.72151,6.411868
2019-10-26 22:37:59,144003,-3.347196,8.245882,8.851634
2019-10-26 22:38:00,145003,-2.4637089,8.200391,8.344048
2019-10-26 22:38:01,146004,-4.453351,7.6305537,9.055147
2019-10-26 22:38:02,147004,-6.1820173,8.3679905,11.159715
2019-10-26 22:38:03,148004,-3.2394538,8.461368,4.355186
2019-10-26 22:38:04,149003,-2.727079,6.6201696,-0.77574503
2019-10-26 22:38:05,150003,-3.3160706,8.952193,12.0025
2019-10-26 22:38:06,151004,-1.6089526,6.411868,-1.6855695
2019-10-26 22:38:07,152003,0.91461295,6.6632667,7.755056
2019-10-26 22:38:08,153003,-3.440573,9.296969,-0.9601042
2019-10-26 22:38:09,154004,1.3623424,6.138921,4.8819265
2019-10-26 22:38:10,155003,2.7845416,8.506859,4.477294
2019-10-26 22:38:11,156003,-2.8467927,9.093455,11.997711
2019-10-26 22:38:12,157003,4.268992,13.182878,3.007209
2019-10-26 22:38:13,158043,1.7717633,10.553964,3.7638
2019-10-26 22:38:14,159041,-2.545114,11.921094,-0.90503585
2019-10-26 22:38:15,160041,-0.6344828,4.3791285,2.7294734
2019-10-26 22:38:16,161041,-3.9505534,6.122161,-1.7262721
2019-10-26 22:38:17,162042,1.8220432,13.47019,2.7773588
2019-10-26 22:38:18,163042,2.2410412,6.100612,5.8324533
2019-10-26 22:38:19,164041,-0.50998056,4.7885494,0.3040729
2019-10-26 22:38:20,165045,10.589877,11.186052,2.6935592
2019-10-26 22:38:21,166041,-3.3663504,9.488511,5.525986
2019-10-26 22:38:22,167041,0.8092649,5.863579,8.980925
2019-10-26 22:38:23,168041,5.499649,6.1892004,5.0207944
2019-10-26 22:38:24,169043,0.6273,8.89952,10.091868
2019-10-26 22:38:25,170041,-0.43815228,9.63935,7.8340673
2019-10-26 22:38:26,171041,-0.057462595,6.431022,9.8237095
2019-10-26 22:38:27,172042,11.480548,11.142955,0.4285752
2019-10-26 22:38:28,173041,-1.4581133,5.499649,9.615408
2019-10-26 22:38:29,174041,-0.5602603,8.763046,24.182175
2019-10-26 22:38:30,175042,6.7015753,13.601875,3.3639562
2019-10-26 22:38:31,176041,-2.8731298,13.410334,14.466208
2019-10-26 22:38:32,177042,0.12929083,-10.292988,12.799793
2019-10-26 22:38:33,178041,0.14126222,10.862824,-6.976917
2019-10-26 22:38:34,179041,-1.6592325,10.695226,1.8555629
2019-10-26 22:38:35,180043,1.0558752,4.225895,1.9537282
2019-10-26 22:38:36,181042,2.8515813,4.09421,-1.6328955
2019-10-26 22:38:37,182042,2.2554069,12.177281,0.90024734
2019-10-26 22:38:38,183041,2.456526,7.082265,4.642499
2019-10-26 22:38:39,184041,0.102953814,7.144516,12.28263
2019-10-26 22:38:40,185041,1.3886794,9.435837,1.7645805
2019-10-26 22:38:41,186041,1.8220432,4.80531,-5.358387
2019-10-26 22:38:42,187042,-2.1644244,7.5060515,7.901107
2019-10-26 22:38:43,188043,-2.1644244,7.5060515,7.901107
2019-10-26 22:38:44,189042,-2.1644244,7.5060515,7.901107
2019-10-26 22:38:45,190043,-2.1644244,7.5060515,7.901107
2019-10-26 22:38:46,191042,-2.1644244,7.5060515,7.901107
2019-10-26 22:38:47,192041,-2.1644244,7.5060515,7.901107
2019-10-26 22:38:48,193041,-2.1644244,7.5060515,7.901107
2019-10-26 22:38:49,194041,-2.1644244,7.5060515,7.901107
2019-10-26 22:38:50,195024,-2.1644244,7.5060515,7.901107
2019-10-26 22:38:51,196041,-2.1644244,7.5060515,7.901107
2019-10-26 22:38:52,197042,-2.1644244,7.5060515,7.901107
2019-10-26 22:38:53,198041,-2.1644244,7.5060515,7.901107
2019-10-26 22:38:54,199041,-2.1644244,7.5060515,7.901107
2019-10-26 22:38:55,200041,-2.1644244,7.5060515,7.901107
2019-10-26 22:38:56,201041,-2.1644244,7.5060515,7.901107
2019-10-26 22:38:57,202029,-2.1644244,7.5060515,7.901107
2019-10-26 22:38:58,203043,-2.1644244,7.5060515,7.901107
2019-10-26 22:38:59,204041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:00,205041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:01,206032,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:02,207044,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:03,208041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:04,209041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:05,210043,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:06,211044,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:07,212041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:08,213033,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:09,214041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:10,215041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:11,216041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:12,217042,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:13,218043,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:14,219041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:15,220041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:16,221036,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:17,222019,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:18,223044,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:19,224043,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:20,225041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:21,226041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:22,227041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:23,228041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:24,229043,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:25,230041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:26,231041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:27,232042,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:28,233041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:29,234041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:30,235041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:31,236041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:32,237041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:33,238041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:34,239041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:35,240039,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:36,241042,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:37,242041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:38,243041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:39,244041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:40,245042,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:41,246042,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:42,247042,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:43,248041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:44,249041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:45,250041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:46,251042,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:47,252037,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:48,253043,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:49,254044,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:50,255043,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:51,256041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:52,257041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:53,258041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:54,259041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:55,260042,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:56,261041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:57,262036,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:58,263041,-2.1644244,7.5060515,7.901107
2019-10-26 22:39:59,264041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:00,265043,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:01,266042,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:02,267046,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:03,268041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:04,269045,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:05,270041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:06,271041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:07,272041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:08,273041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:09,274043,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:10,275044,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:11,276044,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:12,277041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:13,278042,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:14,279045,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:15,280041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:16,281038,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:17,282041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:18,283041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:19,284043,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:20,285041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:21,286041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:22,287042,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:23,288041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:24,289041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:25,290041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:26,291039,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:27,292041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:28,293042,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:29,294042,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:30,295043,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:31,296041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:32,297041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:33,298041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:34,299041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:35,300043,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:36,301041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:37,302042,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:38,303042,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:39,304042,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:40,305040,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:41,306041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:42,307027,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:43,308043,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:44,309042,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:45,310043,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:46,311041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:47,312041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:48,313041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:49,314029,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:50,315041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:51,316042,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:52,317040,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:53,318041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:54,319043,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:55,320041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:56,321041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:57,322041,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:58,323042,-2.1644244,7.5060515,7.901107
2019-10-26 22:40:59,324033,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:00,325041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:01,326034,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:02,327035,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:03,328041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:04,329041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:05,330041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:06,331033,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:07,332043,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:08,333041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:09,334016,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:10,335041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:11,336042,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:12,337044,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:13,338041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:14,339035,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:15,340041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:16,341042,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:17,342041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:18,343042,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:19,344042,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:20,345041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:21,346046,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:22,347041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:23,348042,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:24,349043,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:25,350041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:26,351043,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:27,352041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:28,353043,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:29,354043,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:30,355044,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:31,356042,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:32,357041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:33,358041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:34,359041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:35,360041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:36,361042,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:37,362041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:38,363041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:39,364041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:40,365041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:41,366043,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:42,367041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:43,368041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:44,369043,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:45,370041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:46,371041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:47,372035,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:48,373043,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:49,374035,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:50,375041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:51,376035,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:52,377041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:53,378036,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:54,379041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:55,380041,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:56,381043,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:57,382038,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:58,383043,-2.1644244,7.5060515,7.901107
2019-10-26 22:41:59,384042,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:00,385035,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:01,386041,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:02,387041,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:03,388041,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:04,389043,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:05,390043,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:06,391042,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:07,392041,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:08,393043,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:09,394043,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:10,395043,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:11,396041,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:12,397035,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:13,398028,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:14,399031,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:15,400029,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:16,401041,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:17,402041,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:18,403024,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:19,404044,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:20,405041,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:21,406041,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:22,407024,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:23,408014,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:24,409041,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:25,410029,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:26,411041,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:27,412041,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:28,413032,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:29,414042,-2.1644244,7.5060515,7.901107
2019-10-26 22:42:30,415043,-2.1644244,7.5060515,7.901107
